UBI	NAICS	OPEN DATE	CLOSE DATE
600517554	null	null	null
600527948	null	null	null
600566104	null	null	null
600444264	null	null	null
600598436	null	null	null
600533089	null	null	null
600600526	null	null	null
600511024	null	null	null
600590987	null	null	null
600456915	null	null	null
600498055	null	null	12/31/2002
600595076	null	null	12/31/2002
600526196	null	null	null
600475918	null	null	null
600489183	null	null	07/31/2010
600516877	null	null	null
600519485	null	null	12/31/1990
600608745	null	null	null
600485468	null	null	null
600564324	null	null	null
600599095	722310	null	null
600516815	null	null	null
600567432	999990	null	12/31/1986
600561930	null	null	12/31/2012
600482356	null	null	null
600472378	null	null	12/31/1990
600483109	null	null	12/31/1984
600568279	null	null	null
600599936	null	null	null
600543497	null	null	null
600528533	null	null	12/31/1992
600599128	null	null	null
600592597	null	null	12/31/1993
600527686	null	null	null
600584430	null	null	01/31/1990
600447051	null	null	null
600450663	null	null	null
600558445	null	null	null
600454374	811219	null	null
600605578	null	null	08/31/2012
600519121	null	null	null
600602463	null	null	12/31/2010
600590709	null	null	null
600448686	null	null	01/31/1993
600442410	null	null	null
600594624	null	null	null
600606559	null	null	12/31/1990
600576605	null	null	null
600471128	null	null	null
600459792	null	null	12/31/1995
600593044	null	null	04/30/2010
600500770	null	null	null
600484393	221320	null	null
600454344	null	null	null
600597513	null	null	12/31/1996
600555978	null	null	null
600468922	null	null	null
600571547	541380	null	null
600508010	null	null	12/31/2010
600501901	null	null	null
600456549	null	null	null
600599891	null	null	03/31/2002
600520732	443142	null	null
600522922	null	null	null
600550895	null	null	null
600501194	null	null	null
600464599	null	null	null
600567704	null	null	null
600465937	null	null	null
600554869	null	null	null
600549985	null	null	null
600524409	null	null	null
600453730	null	null	null
600545021	null	null	09/30/2002
600570136	null	null	09/30/2006
600491384	null	null	null
600533858	null	null	null
600467533	null	null	null
600522271	null	null	null
600566507	null	null	null
600592840	null	null	null
600456910	null	null	12/31/2012
600459802	null	null	04/30/2009
600522144	null	null	12/31/2004
600576796	null	null	09/30/2005
600591752	null	null	null
600503884	null	null	08/01/1999
600580865	null	null	null
600544308	null	null	null
600470525	null	null	12/31/1983
600511577	null	null	null
600505347	null	null	null
600504878	null	null	null
600523311	null	null	null
600504889	null	null	null
600507340	null	null	null
600502993	null	null	null
600546076	null	null	null
600470081	null	null	01/01/1984
600552033	null	null	null
600483677	null	null	03/31/2000
600580310	null	null	01/25/2002
600522236	null	null	null
600533932	null	null	null
600449180	null	null	04/29/2005
600468349	null	null	null
600546942	null	null	12/31/2003
600512614	null	null	null
600477905	null	null	12/31/1990
600605336	null	null	null
600468847	null	null	null
600498634	null	null	null
600598865	null	null	null
600431135	null	null	10/27/2010
600530717	null	null	null
600445236	null	null	null
600510574	null	null	null
600561560	null	null	null
600595503	null	null	null
600428012	null	null	03/31/1983
600505560	null	null	null
600429087	null	null	null
600479495	null	null	null
600581871	null	null	12/31/1999
600575802	null	null	null
600580628	null	null	null
600537289	null	null	null
600507946	null	null	09/30/2006
600556776	null	null	12/31/1998
600607585	null	null	null
600584683	null	null	null
600583889	null	null	null
600434230	null	null	04/30/2002
600428943	null	null	12/31/1986
600516918	null	null	09/30/2012
600551871	null	null	null
600605155	null	null	12/31/1999
600492772	null	null	null
600452335	null	null	12/31/2003
600534271	null	null	null
600607313	null	null	null
600451260	null	null	null
600550576	null	null	null
600590692	null	null	null
600590555	null	null	null
600594658	null	null	null
600583199	null	null	12/31/1995
600490131	null	null	null
600465396	null	null	null
600587499	451130	null	null
600560647	238210	null	null
600450524	null	null	12/31/2012
600458610	null	null	null
600521028	null	null	null
600528096	null	null	null
600556239	null	null	12/31/2001
600515233	null	null	null
600560316	null	null	03/31/2005
600549176	null	null	null
600526937	null	null	null
600582833	null	null	03/31/1988
600500957	null	null	03/20/1998
600474420	null	null	null
600583709	999990	null	null
600565284	null	null	null
600513722	null	null	12/31/1999
600436124	null	null	null
600603228	null	null	null
600481532	null	null	01/07/2000
600479823	null	null	null
600552379	null	null	null
600438416	null	null	12/31/1996
600525706	null	null	null
600596790	null	null	12/01/2009
600447414	null	null	null
600525939	null	null	12/31/2005
600578820	null	null	null
600572301	null	null	null
600574599	null	null	null
600483450	null	null	05/31/2010
600513888	null	null	null
600554884	441110	null	null
600465861	null	null	null
600470677	null	null	null
600446461	null	null	null
600480976	null	null	null
600536098	null	null	null
600529272	null	null	null
600453593	null	null	null
600503984	null	null	null
600498725	null	null	07/01/1983
600449364	null	null	null
600600818	null	null	05/31/2000
600451513	null	null	null
600466518	null	null	null
600439997	null	null	null
600562825	null	null	null
600594212	null	null	null
600568443	null	null	null
600478292	null	null	null
600560268	null	null	null
600514266	null	null	null
600503135	443142	null	null
600458544	null	null	12/31/2012
600481606	null	null	08/31/1998
600587039	null	null	null
600498243	null	null	null
600506256	null	null	null
600537470	null	null	null
600488699	null	null	null
600465976	null	null	12/31/1990
600452688	null	null	12/31/1994
600545981	null	null	12/31/2012
600464388	null	null	null
600442878	null	null	null
600551520	null	null	null
600486883	null	null	null
600506157	null	null	null
600579747	null	null	null
600569208	null	null	null
600458007	null	null	null
600537213	null	null	null
600560229	null	null	null
600553196	null	null	12/31/1906
600433770	null	null	12/31/2010
600550562	null	null	null
600505651	null	null	08/31/2010
600433453	null	null	null
600467370	null	null	null
600546420	null	null	null
600547739	null	null	10/04/2000
600448839	null	null	null
600558402	null	null	null
600557988	null	null	12/31/1998
600454682	null	null	12/31/1996
600508367	null	null	null
600517737	null	null	null
600604553	null	null	09/30/2001
600491988	null	null	null
600529638	null	null	12/31/2010
600521987	null	null	null
600537522	null	null	01/01/2001
600472275	null	null	null
600484716	null	null	02/22/1983
600486186	null	null	null
600590054	null	null	08/31/1999
600480118	null	null	null
600603390	null	null	12/01/2006
600604719	null	null	08/31/1998
600556463	null	null	null
600490108	null	null	null
600572289	null	null	null
600468187	null	null	null
600537844	null	null	null
600553558	null	null	null
600540403	null	null	null
600601218	null	null	12/31/1989
600579097	null	null	null
600493663	null	null	null
600552301	236115	null	08/31/2001
600488013	null	null	12/31/2003
600547254	null	null	04/30/2001
600599272	null	null	null
600578060	null	null	null
600593965	null	null	null
600485920	null	null	null
600464140	null	null	null
600500370	null	null	null
600586076	453210	null	04/01/1990
600596206	null	null	null
600454404	null	null	01/31/2005
600457754	null	null	null
600551489	null	null	null
600514628	null	null	12/31/2010
600458038	null	null	null
600546333	null	null	null
600456255	null	null	null
600551120	null	null	null
600502014	null	null	09/30/1995
600482650	null	null	null
600572889	null	null	null
600463747	null	null	null
600600131	null	null	null
600527628	null	null	03/31/2006
600550709	null	null	null
600561966	532490	null	null
600486035	null	null	null
600528841	null	null	09/30/2008
600596713	null	null	09/30/2009
600605298	null	null	12/31/1989
600546500	null	null	null
600502611	null	null	null
600571771	null	null	null
600547103	null	null	12/31/1999
600483835	null	null	null
600525947	null	null	null
600557073	null	null	null
600510489	null	null	null
600595155	null	null	null
600455410	null	null	null
600464939	null	null	null
600482543	null	null	null
600504884	null	null	09/30/2006
600558558	null	null	null
600527651	null	null	null
600482845	null	null	null
600584008	null	null	12/31/1990
600585202	812112	null	null
600551074	null	null	null
600435051	null	null	03/31/2009
600445982	null	null	null
600562060	null	null	null
600575554	null	null	null
600602910	null	null	null
600442069	null	null	12/31/2000
600522141	null	null	12/31/1986
600599733	null	null	07/22/1998
600604512	null	null	03/31/2013
600595660	null	null	12/31/1990
600474087	null	null	null
600518610	null	null	12/31/2012
600599965	null	null	null
600555708	null	null	03/31/1995
600505175	null	null	null
600486531	null	null	null
600605453	null	null	null
600491912	523920	null	12/31/2008
600438576	null	null	null
600431332	null	null	03/31/2009
600572913	null	null	12/31/1990
600577072	null	null	10/01/2003
600524374	null	null	null
600442129	null	null	null
600604555	null	null	03/09/2009
600451550	null	null	08/31/2008
600573424	null	null	12/31/2005
600590713	999990	null	12/31/1985
600577430	null	null	01/31/1999
600553784	null	null	null
600477308	null	null	null
600533597	null	null	08/31/2008
600481614	null	null	null
600604129	null	null	null
600465417	null	null	null
600600642	null	null	12/31/2011
600504635	null	null	null
600577460	null	null	null
600471731	null	null	null
600501576	null	null	null
600594028	null	null	null
600605928	null	null	null
600553453	null	null	12/31/1984
600427044	null	null	null
600531589	null	null	null
600544307	null	null	12/31/2005
600433882	null	null	10/01/1992
600575370	null	null	null
600547570	null	null	null
600510256	null	null	04/03/2001
600520259	null	null	null
600481508	null	null	12/31/1989
600549457	327320	null	null
600505753	null	null	07/31/2009
600475415	null	null	null
600427770	null	null	null
600476025	null	null	null
600582839	532112	null	12/31/1993
600478185	null	null	07/31/2002
600432701	null	null	null
600429952	null	null	12/31/1991
600498207	null	null	09/09/2006
600511612	null	null	null
600502286	null	null	null
600494092	null	null	null
600588132	null	null	null
600572205	null	null	null
600500065	null	null	null
600556820	null	null	12/31/2000
600472157	null	null	null
600529850	null	null	null
600602894	null	null	null
600524801	null	null	null
600497916	null	null	12/31/2006
600562972	null	null	null
600559114	null	null	null
600586165	null	null	12/31/2008
600473239	null	null	null
600564484	null	null	null
600585090	null	null	null
600535688	null	null	12/31/1997
600575053	null	null	12/31/2005
600600667	null	null	10/31/1986
600562043	null	null	08/31/2000
600582956	null	null	01/07/1998
600565184	null	null	null
600472755	null	null	null
600498060	null	null	03/31/1990
600580214	null	null	null
600441330	null	null	null
600494607	null	null	01/31/1986
600481422	null	null	null
600488565	null	null	04/30/2003
600592800	null	null	null
600554818	null	null	null
600507785	null	null	null
600436825	621112	null	12/31/1997
600570062	null	null	null
600529343	null	null	12/31/2009
600535299	null	null	null
600443248	null	null	null
600602456	null	null	null
600607700	null	null	null
600601341	null	null	null
600532429	null	null	null
600538156	null	null	08/31/1996
600579840	null	null	null
600526250	null	null	05/31/2010
600453427	null	null	null
600473317	null	null	null
600464071	null	null	null
600518690	null	null	null
600435384	null	null	12/31/2008
600594007	null	null	null
600471654	null	null	null
600563724	null	null	null
600513364	null	null	null
600600844	null	null	null
600532698	null	null	null
600550068	null	null	null
600465787	null	null	null
600483684	null	null	null
600598037	null	null	null
600492720	null	null	null
600438745	null	null	null
600591364	null	null	null
600470089	null	null	null
600438597	null	null	null
600477465	null	null	null
600590347	null	null	12/31/2001
600546945	null	null	null
600477446	null	null	null
600575008	238990	null	null
600577977	null	null	null
600536222	null	null	07/31/2009
600447899	null	null	12/31/2008
600557136	null	null	12/31/1997
600513170	null	null	null
600597253	null	null	null
600458580	null	null	12/31/2010
600559024	null	null	12/31/1990
600567377	null	null	null
600577607	null	null	03/31/1987
600561957	null	null	null
600582689	null	null	null
600519823	null	null	null
600481651	null	null	null
600442894	null	null	null
600484386	null	null	null
600588158	null	null	null
600483666	null	null	null
600554031	null	null	null
600562920	null	null	null
600429809	null	null	03/31/1992
600568506	null	null	null
600567669	null	null	null
600513391	null	null	null
600502420	null	null	null
600581523	null	null	12/31/2011
600542838	null	null	null
600523593	null	null	null
600604976	null	null	null
600602369	null	null	09/30/2003
600543646	null	null	01/31/2002
600434322	null	null	02/25/2013
600529419	null	null	null
600450596	null	null	null
600459776	null	null	03/31/2006
600543971	null	null	null
600464251	null	null	null
600519703	null	null	01/31/2010
600594772	null	null	09/30/2008
600455878	null	null	null
600538968	null	null	null
600431710	null	null	10/31/1998
600566038	null	null	null
600434453	null	null	null
600548530	541940	null	null
600553825	423310	null	null
600452415	null	null	null
600575252	null	null	null
600512590	null	null	null
600477928	null	null	null
600584591	null	null	null
600474058	null	null	null
600555811	null	null	null
600517144	null	null	null
600587146	null	null	null
600441734	null	null	null
600550326	null	null	null
600539036	null	null	null
600465985	null	null	03/31/2003
600514388	null	null	02/28/2001
600451783	null	null	null
600526248	null	null	null
600553212	null	null	null
600587737	null	null	12/31/1991
600504577	null	null	null
600437031	null	null	null
600531671	null	null	null
600533060	null	null	null
600449482	null	null	null
600574493	null	null	12/31/2003
600525131	113310	null	null
600551534	null	null	null
600522243	null	null	12/31/1987
600480070	null	null	null
600475960	621210	null	null
600518008	null	null	null
600524079	null	null	null
600568705	722320	null	null
600521865	null	null	05/01/2011
600450267	null	null	12/31/2011
600454674	null	null	null
600598319	null	null	null
600491465	null	null	null
600497031	null	null	03/31/2002
600469741	null	null	null
600427249	null	null	null
600536883	null	null	null
600536657	null	null	null
600533760	null	null	null
600578945	null	null	09/30/2000
600601819	null	null	null
600556796	null	null	12/31/1999
600431225	null	null	03/31/2002
600572442	null	null	12/31/1993
600426928	null	null	12/31/2000
600587923	null	null	null
600487971	null	null	12/31/1994
600605549	null	null	null
600600012	null	null	null
600583632	null	null	null
600604048	null	null	null
600548695	null	null	null
600470191	null	null	null
600517713	null	null	null
600597306	null	null	null
600447948	null	null	null
600577228	null	null	03/31/2008
600600721	null	null	null
600515853	null	null	null
600527110	null	null	null
600564260	null	null	null
600578126	null	null	null
600515198	null	null	12/02/1999
600458648	null	null	null
600520644	null	null	null
600554567	null	null	null
600574347	null	null	null
600600854	null	null	null
600597167	null	null	null
600499375	null	null	null
600466333	null	null	08/31/1999
600561782	null	null	null
600540830	null	null	null
600569380	null	null	null
600468712	null	null	null
600516214	null	null	null
600443914	null	null	02/06/2002
600517166	236220	null	null
600465042	null	null	null
600478359	null	null	null
600604173	null	null	12/23/2000
600513077	null	null	12/31/1988
600507922	null	null	null
600545184	null	null	null
600446608	999990	null	null
600431211	null	null	null
600574569	null	null	12/31/1993
600517970	null	null	12/19/2012
600487898	null	null	null
600520691	null	null	null
600508762	null	null	null
600524608	null	null	null
600561251	null	null	12/31/2005
600546482	null	null	03/31/2003
600464948	null	null	03/29/2002
600465574	null	null	null
600568755	null	null	null
600521188	null	null	null
600511629	null	null	null
600457739	null	null	null
600472891	null	null	null
600540455	null	null	null
600588177	null	null	12/31/2012
600591895	null	null	null
600488716	null	null	04/30/2000
600584758	null	null	null
600577699	null	null	null
600437386	null	null	01/31/2008
600547413	null	null	09/30/2000
600514275	null	null	null
600495448	424720	null	09/30/2008
600565279	null	null	08/31/2003
600551708	null	null	null
600569127	452990	null	null
600602018	null	null	null
600512377	null	null	null
600575702	null	null	null
600579604	null	null	null
600554286	null	null	null
600483740	null	null	null
600561772	null	null	null
600523002	null	null	null
600498342	null	null	null
600536964	null	null	null
600463529	null	null	null
600508563	null	null	null
600455769	null	null	null
600566508	999990	null	03/31/1988
600572234	null	null	null
600535169	null	null	null
600435870	null	null	12/31/1997
600447010	null	null	null
600585896	811490	null	12/31/1993
600598042	null	null	null
600595722	null	null	12/31/2000
600596203	null	null	12/31/2009
600483754	null	null	null
600578258	null	null	null
600542603	null	null	null
600499269	null	null	09/30/1999
600519395	null	null	12/31/2009
600586226	null	null	null
600469667	null	null	12/31/2012
600445892	null	null	12/31/2010
600586398	null	null	null
600463750	null	null	null
600515825	null	null	null
600442290	null	null	null
600531296	null	null	null
600553117	null	null	null
600502101	null	null	null
600515449	null	null	null
600434707	null	null	null
600566245	null	null	null
600450651	null	null	null
600538425	null	null	03/31/2000
600536448	null	null	null
600588007	null	null	null
600455759	null	null	null
600492141	null	null	null
600461180	null	null	09/30/2012
600499399	null	null	null
600469685	null	null	04/30/2004
600582746	null	null	null
600503042	481112	null	null
600557144	null	null	07/31/1995
600590644	null	null	null
600584871	null	null	null
600515975	null	null	null
600443522	null	null	12/31/2008
600562575	null	null	null
600467251	null	null	12/31/1997
600484843	null	null	null
600464926	null	null	null
600539577	null	null	09/30/2010
600550336	null	null	07/31/1998
600461182	null	null	12/31/1984
600432162	null	null	null
600502362	null	null	null
600498661	null	null	12/31/1998
600432991	null	null	12/31/2000
600442628	null	null	null
600594258	null	null	null
600578572	null	null	null
600472781	null	null	01/31/2012
600428073	null	null	null
600585495	null	null	06/30/1986
600604026	null	null	null
600484376	null	null	null
600435891	441310	null	null
600454346	null	null	null
600549766	null	null	null
600465123	null	null	null
600517749	null	null	null
600608323	null	null	null
600489901	null	null	12/31/2009
600502635	null	null	03/31/2002
600528878	null	null	null
600527511	null	null	null
600493604	621491	null	null
600465759	null	null	null
600503651	null	null	null
600427825	null	null	null
600526161	null	null	null
600557614	null	null	null
600593446	null	null	12/31/2009
600467042	null	null	null
600533209	null	null	null
600461365	null	null	null
600438511	null	null	12/31/2002
600590875	null	null	null
600491814	null	null	null
600540167	null	null	12/31/2002
600500935	null	null	null
600560574	423210	null	null
600506025	null	null	null
600565374	null	null	null
600576610	522298	null	null
600524094	null	null	null
600525334	null	null	null
600539789	null	null	12/31/1986
600569828	null	null	08/01/1984
600435571	null	null	null
600552311	null	null	null
600600921	null	null	12/31/1993
600497516	null	null	null
600468417	null	null	null
600546215	null	null	05/31/1992
600452592	null	null	null
600516039	null	null	03/31/2000
600518885	null	null	12/31/1999
600577672	null	null	null
600494747	null	null	null
600526525	423130	null	null
600553857	453220	null	03/31/2002
600560902	null	null	null
600576018	null	null	null
600434742	null	null	null
600532598	null	null	null
600464268	null	null	null
600546074	null	null	null
600458809	null	null	null
600492520	null	null	null
600581648	null	null	03/31/2012
600545444	999990	null	null
600566862	null	null	null
600540026	null	null	09/01/1998
600527235	null	null	null
600555149	null	null	null
600474414	999990	null	12/31/1990
600465559	null	null	null
600484902	null	null	null
600537499	null	null	null
600478016	null	null	05/22/2000
600516017	null	null	11/30/1990
600458895	null	null	12/28/2012
600481326	null	null	null
600562629	null	null	07/31/2003
600515070	null	null	null
600565829	null	null	03/31/2000
600551718	null	null	null
600528563	null	null	null
600605171	null	null	null
600546327	null	null	05/31/2005
600537447	null	null	null
600547317	null	null	null
600484525	null	null	null
600452391	null	null	null
600571666	null	null	08/31/1995
600556588	null	null	null
600489633	null	null	null
600541350	null	null	null
600438562	null	null	null
600498463	null	null	09/30/2001
600568297	null	null	null
600530251	null	null	null
600531804	null	null	null
600482364	null	null	null
600570938	null	null	null
600580925	null	null	null
600579771	null	null	null
600557585	null	null	null
600510849	812990	null	null
600571288	null	null	null
600547203	null	null	null
600606962	null	null	03/31/1992
600428888	null	null	03/31/1994
600497094	null	null	12/31/1999
600472391	null	null	04/01/2006
600438436	null	null	10/31/2001
600496678	null	null	null
600532018	null	null	null
600551623	null	null	null
600501508	null	null	12/31/1999
600557102	null	null	null
600483551	236115	null	null
600604405	null	null	null
600512406	null	null	null
600487998	null	null	null
600513800	null	null	null
600467535	null	null	null
600485464	null	null	null
600533346	null	null	null
600556307	null	null	null
600565167	null	null	null
600581782	null	null	07/20/2002
600558945	null	null	null
600553832	null	null	null
600463315	null	null	null
600444525	null	null	01/01/1989
600579896	null	null	09/09/1988
600475217	null	null	01/31/2013
600580527	null	null	12/31/2012
600562042	null	null	12/31/2000
600434475	null	null	null
600464256	null	null	null
600561245	null	null	12/31/1997
600595830	null	null	04/09/2005
600512120	null	null	null
600461147	null	null	null
600500903	null	null	12/31/1986
600555535	null	null	null
600485423	null	null	null
600493801	null	null	null
600510100	null	null	null
600471059	null	null	09/01/2005
600501956	424610	null	null
600564972	null	null	null
600554028	null	null	null
600583053	null	null	null
600595415	null	null	null
600486904	null	null	12/31/1991
600487857	null	null	null
600470020	null	null	null
600473818	null	null	12/31/2000
600579660	null	null	null
600512238	null	null	null
600482775	null	null	null
600440267	null	null	12/31/2003
600604679	null	null	12/31/2012
600601150	null	null	null
600562584	null	null	12/31/2005
600530162	null	null	03/31/1988
600434662	null	null	12/31/2002
600458005	null	null	null
600571122	443142	null	null
600490431	null	null	12/31/2005
600474538	null	null	null
600493848	null	null	null
600569832	null	null	null
600461599	null	null	null
600507614	null	null	null
600536324	null	null	null
600607496	null	null	12/31/1997
600439866	null	null	null
600562387	null	null	null
600594327	236220	null	12/31/1995
600588796	null	null	null
600497883	null	null	null
600585318	null	null	null
600521736	null	null	12/31/1998
600457484	null	null	null
600589209	null	null	12/31/1987
600594278	null	null	null
600458728	null	null	08/28/2002
600517784	null	null	null
600505815	null	null	null
600497078	null	null	null
600564990	611699	null	null
600453162	null	null	12/31/2008
600514113	null	null	12/31/1993
600487717	null	null	03/31/2002
600475775	null	null	null
600552607	null	null	12/31/1995
600516857	null	null	null
600508729	null	null	null
600442934	null	null	03/31/2002
600528880	null	null	null
600576621	null	null	null
600502961	null	null	null
600469344	481211	null	null
600510837	null	null	null
600443948	null	null	12/31/2006
600538802	null	null	null
600432118	null	null	02/01/1982
600506442	null	null	09/30/2000
600465077	null	null	null
600515987	null	null	04/30/2002
600572728	null	null	null
600485801	null	null	null
600456046	null	null	null
600592162	null	null	03/31/2000
600586842	null	null	null
600532330	233320	null	null
600522951	null	null	12/31/2006
600548286	null	null	null
600483683	null	null	12/31/2003
600501842	null	null	null
600464186	null	null	null
600485261	null	null	03/31/1992
600505365	null	null	12/31/2010
600499830	null	null	null
600535711	null	null	null
600583756	null	null	null
600603639	null	null	null
600572858	999990	null	null
600462726	713990	null	12/31/1994
600589266	null	null	null
600436209	null	null	null
600495751	null	null	12/31/2003
600570108	null	null	01/01/1989
600439179	999990	null	null
600451315	null	null	null
600454798	999990	null	12/31/1984
600431373	488119	null	09/30/2008
600582068	null	null	null
600584715	null	null	null
600494595	null	null	null
600516917	null	null	null
600584952	null	null	null
600607684	null	null	null
600575352	null	null	null
600511252	null	null	12/31/1991
600523591	null	null	09/30/2000
600434529	null	null	null
600553469	null	null	null
600451342	null	null	12/31/1995
600432221	null	null	null
600577777	null	null	null
600585288	null	null	null
600544821	null	null	null
600551757	null	null	null
600568435	null	null	null
600603219	null	null	null
600535041	null	null	null
600571840	null	null	01/01/1989
600553490	null	null	null
600544585	null	null	null
600528397	null	null	null
600519017	null	null	05/30/2008
600570937	null	null	null
600604340	null	null	12/31/1985
600601474	null	null	null
600525500	null	null	null
600431258	null	null	null
600604681	null	null	null
600529320	null	null	null
600469249	null	null	05/31/2009
600455538	null	null	12/31/2009
600546258	null	null	07/01/1999
600429972	null	null	12/31/2011
600605911	null	null	null
600497659	null	null	null
600444404	null	null	null
600521788	238320	null	null
600573426	null	null	null
600494715	null	null	null
600493146	null	null	null
600435350	null	null	null
600437422	null	null	null
600493888	424990	null	null
600605721	null	null	null
600433015	621210	null	null
600460862	null	null	null
600522066	null	null	03/01/1999
600529437	null	null	null
600446826	null	null	null
600531633	null	null	null
600534225	null	null	09/30/2009
600592137	null	null	null
600514731	null	null	null
600544064	null	null	12/31/2003
600586569	null	null	null
600518975	null	null	null
600474216	null	null	null
600550604	null	null	null
600607305	null	null	null
600564628	null	null	null
600595681	null	null	12/31/1988
600473604	null	null	null
600581423	null	null	null
600559466	null	null	12/31/2002
600549852	null	null	null
600595775	null	null	null
600464384	null	null	null
600448911	null	null	null
600608596	null	null	01/01/1997
600607861	null	null	null
600566869	null	null	null
600479036	null	null	null
600467917	null	null	null
600522129	null	null	12/30/2011
600535884	null	null	null
600450718	null	null	null
600446833	447110	null	null
600547014	012320	null	null
600571879	null	null	null
600522316	null	null	12/31/1990
600607278	null	null	12/31/2000
600487196	null	null	null
600583838	null	null	null
600549895	null	null	null
600564462	null	null	null
600575968	null	null	01/01/1987
600542366	null	null	null
600518688	null	null	null
600543182	null	null	null
600587016	null	null	null
600462008	null	null	12/31/2006
600594385	null	null	null
600525156	null	null	12/31/1992
600593420	null	null	12/31/1997
600477521	null	null	null
600437851	null	null	null
600598298	null	null	01/31/1998
600430357	null	null	09/30/2000
600483561	null	null	null
600567820	null	null	null
600440234	null	null	12/31/2005
600567726	null	null	null
600438654	null	null	null
600556997	null	null	null
600606083	null	null	12/31/2008
600541855	null	null	null
600480605	null	null	null
600443156	null	null	07/31/1993
600568781	null	null	null
600576429	999990	null	12/31/1985
600538053	null	null	null
600459135	null	null	07/01/1991
600479500	null	null	null
600531941	null	null	null
600570477	null	null	null
600471169	423810	null	12/31/2012
600427384	null	null	null
600600834	null	null	12/31/2006
600453742	null	null	09/06/2002
600582610	null	null	12/31/1994
600563485	null	null	12/31/2001
600569345	null	null	null
600502112	null	null	null
600541423	null	null	12/31/1992
600510167	null	null	12/31/1986
600444892	null	null	null
600428229	null	null	05/31/2002
600437824	null	null	null
600445108	null	null	null
600458310	null	null	12/31/2012
600450733	null	null	null
600600958	null	null	null
600595330	null	null	09/30/2009
600452474	null	null	null
600525159	null	null	null
600464293	null	null	null
600585063	null	null	12/31/2012
600592684	null	null	null
600604346	null	null	null
600493551	null	null	12/31/2010
600508671	null	null	null
600492050	null	null	09/30/2000
600552258	null	null	12/31/1990
600468156	null	null	null
600440450	null	null	null
600435282	null	null	null
600601790	null	null	12/31/1994
600484896	null	null	null
600461828	null	null	null
600490886	null	null	null
600466841	null	null	12/31/2012
600600951	null	null	null
600450560	null	null	null
600592276	null	null	null
600596382	null	null	null
600481711	423030	null	null
600501965	null	null	10/31/2011
600590078	null	null	08/31/1997
600500064	null	null	09/03/2002
600478205	null	null	null
600475746	null	null	03/31/2000
600539413	null	null	null
600505395	null	null	12/31/1996
600548110	null	null	null
600436021	999990	null	12/31/1991
600485237	null	null	null
600587536	null	null	12/31/2005
600599301	null	null	null
600575522	null	null	12/31/1990
600523312	999990	null	10/01/1986
600545777	null	null	null
600503363	null	null	null
600491957	null	null	09/30/2008
600480699	null	null	09/30/2000
600435020	null	null	null
600583736	null	null	null
600513945	null	null	null
600535580	null	null	null
600486997	null	null	null
600580097	null	null	null
600576442	null	null	null
600485236	null	null	null
600461287	null	null	null
600567507	null	null	null
600548692	null	null	07/31/1994
600508608	null	null	12/31/1990
600560126	null	null	07/31/1994
600530247	null	null	null
600548434	null	null	null
600540507	null	null	03/31/2000
600461341	null	null	03/23/2001
600547116	null	null	null
600472038	null	null	null
600571665	null	null	12/31/1993
600490556	null	null	null
600437918	null	null	null
600450121	null	null	null
600431835	null	null	null
600462188	null	null	null
600480310	null	null	12/31/2011
600478686	null	null	12/31/1998
600575463	null	null	null
600539550	null	null	null
600485227	421990	null	12/31/2000
600552048	null	null	null
600574579	null	null	null
600579209	null	null	null
600455541	null	null	12/31/1998
600474698	null	null	09/30/2005
600429405	null	null	null
600503828	null	null	null
600585777	null	null	null
600515141	null	null	12/31/1996
600509452	null	null	null
600572419	null	null	null
600558916	null	null	12/31/1986
600512023	null	null	12/31/1994
600488511	null	null	null
600591045	null	null	null
600596326	null	null	null
600538815	null	null	null
600438516	null	null	12/31/2012
600600302	null	null	12/31/1999
600541237	null	null	12/08/2011
600589729	null	null	02/28/1999
600496984	null	null	null
600469407	null	null	null
600594978	null	null	null
600526842	null	null	null
600452097	null	null	null
600473528	null	null	null
600504737	null	null	null
600449698	null	null	null
600526530	null	null	08/31/1998
600602650	null	null	null
600509495	null	null	12/31/2003
600482553	null	null	12/21/2012
600526883	null	null	12/31/1990
600560818	null	null	null
600492135	null	null	null
600511725	null	null	null
600536263	null	null	null
600590779	null	null	07/20/1987
600499161	null	null	12/31/1994
600464170	null	null	12/31/1997
600523599	null	null	null
600579726	null	null	null
600573882	null	null	null
600572014	null	null	12/31/2006
600590971	null	null	null
600531704	null	null	09/30/2003
600556766	null	null	null
600486880	null	null	null
600586614	null	null	09/01/2009
600475845	null	null	null
600599723	null	null	null
600454595	null	null	null
600473775	null	null	null
600580589	null	null	03/31/2002
600558279	null	null	04/30/2011
600521889	null	null	10/18/2002
600506522	null	null	null
600473824	999990	null	12/31/1989
600457231	null	null	null
600465349	null	null	12/31/2002
600483034	null	null	null
600604305	null	null	null
600504875	541990	null	null
600475989	null	null	04/01/2004
600459428	null	null	null
600452983	483111	null	12/31/2012
600436949	null	null	null
600521746	null	null	12/31/1993
600537560	null	null	null
600534353	null	null	null
600448474	null	null	null
600508039	null	null	12/31/2010
600507152	null	null	null
600565821	null	null	12/31/1990
600559479	null	null	null
600554565	null	null	null
600454566	null	null	03/30/2006
600517826	null	null	03/28/2003
600468228	null	null	null
600498082	null	null	12/31/1996
600570547	null	null	null
600528974	null	null	null
600581104	null	null	12/31/1990
600546257	null	null	null
600571946	null	null	null
600496893	null	null	null
600512332	null	null	null
600595637	null	null	null
