UBI	NAICS	OPEN DATE	CLOSE DATE
602576867	811111	02/01/2006	01/31/2008
602572996	999990	01/06/2006	OPEN
602577299	531390	01/24/2006	12/31/2008
602576316	999990	null	OPEN
602576228	541618	01/01/2006	12/31/2010
602575901	999990	01/18/2006	OPEN
602576736	236115	02/01/2006	12/31/2008
602579473	721199	12/01/2005	OPEN
602577482	561499	01/24/2006	01/24/2006
602572303	238320	01/01/2006	OPEN
602576101	811121	01/01/2006	12/31/2006
602572964	999990	01/07/2006	OPEN
602574677	812910	01/01/2007	03/31/2013
602578222	531390	01/25/2006	02/25/2013
602576434	999990	01/19/2006	OPEN
602571534	999990	01/03/2006	OPEN
602576517	531210	01/01/2006	02/25/2013
602574824	484121	01/01/2006	OPEN
602577486	999990	null	OPEN
602578894	999990	01/27/2006	OPEN
602576403	561410	02/01/2006	OPEN
602572811	999990	01/06/2006	OPEN
602574339	531390	01/01/2006	12/31/2009
602571798	237210	01/18/2006	02/25/2013
602576528	null	null	OPEN
602575630	531210	01/23/2006	OPEN
602574432	424110	01/16/2006	12/31/2011
602572956	999990	01/11/2006	OPEN
602577848	541611	01/24/2006	04/30/2010
602577247	null	null	OPEN
602572157	999990	01/03/2006	OPEN
602574346	541618	01/01/2006	OPEN
602571330	624410	07/01/2006	12/31/2008
602571658	999990	12/30/2005	OPEN
602579126	999990	null	OPEN
602572920	512220	02/01/2006	01/01/2008
602572313	999990	01/04/2006	OPEN
602578092	531390	01/01/2006	02/25/2013
602571294	445310	12/29/2005	08/31/2007
602572648	812990	02/01/2006	02/01/2006
602578886	722511	03/01/2006	OPEN
602577723	813410	01/01/2006	OPEN
602575108	999990	01/13/2006	OPEN
602574979	999990	01/13/2006	OPEN
602577908	561499	11/01/2005	02/25/2013
602575246	441228	02/01/2006	12/31/2006
602575030	531390	01/01/2006	09/30/2010
602572186	999990	01/03/2006	OPEN
602578790	237210	09/01/2005	02/25/2013
602579123	999990	01/27/2006	OPEN
602572028	812310	02/01/2006	OPEN
602575165	541330	01/01/2006	OPEN
602575204	561720	05/01/2012	OPEN
602576021	999990	01/18/2006	OPEN
602577621	999990	11/23/2005	OPEN
602573697	722410	02/01/2006	01/31/2007
602573285	111336	02/01/2006	12/31/2008
602577014	811111	02/01/2006	OPEN
602577198	238990	04/01/2006	01/31/2013
602575621	541611	01/17/2006	OPEN
602577996	999990	11/29/2005	OPEN
602577100	484210	01/23/2006	05/31/2009
602576092	531210	01/01/2006	03/29/2011
602579405	236115	01/30/2006	12/30/2007
602571262	531210	01/10/2006	02/25/2013
602575573	541213	01/01/2006	02/25/2013
602575992	null	null	OPEN
602574994	561410	02/01/2006	12/31/2008
602571177	999990	01/02/2006	OPEN
602578986	611710	05/17/2006	OPEN
602573844	999990	null	OPEN
602579102	531110	03/01/2006	OPEN
602575938	999990	null	OPEN
602576058	238290	01/19/2006	02/28/2011
602576934	null	null	OPEN
602571556	999990	null	OPEN
602572582	541519	01/09/2006	OPEN
602576745	561720	03/01/2006	12/30/2007
602579062	236118	02/01/2006	05/31/2011
602577819	541330	01/25/2006	OPEN
602574867	531311	01/18/2006	OPEN
602576932	null	null	OPEN
602578720	531390	02/01/2006	04/07/2011
602577613	999990	null	OPEN
602572333	999990	01/05/2006	OPEN
602574897	236115	03/01/2006	12/31/2009
602576063	485310	01/01/2006	09/01/2009
602579158	999990	01/27/2006	OPEN
602573537	811310	01/10/2006	OPEN
602576489	999990	null	OPEN
602577338	null	11/21/2005	OPEN
602574887	236115	09/01/2006	06/30/2008
602572725	541618	01/16/2006	OPEN
602574844	523110	05/01/2003	OPEN
602572515	812990	11/01/2010	12/31/2012
602578057	999990	null	OPEN
602578712	333318	07/05/2005	10/31/2007
602574479	999990	01/17/2006	OPEN
602579130	999990	01/27/2006	OPEN
602574791	531210	02/14/2006	12/31/2008
602576942	813110	02/01/2006	OPEN
602574949	null	null	OPEN
602577657	238210	10/01/2006	OPEN
602572443	621210	01/01/2006	OPEN
602576422	999990	01/19/2006	OPEN
602579333	999990	01/27/2006	OPEN
602572155	812199	03/01/2006	02/15/2008
602571973	999990	01/09/2006	OPEN
602572386	561110	01/01/2006	02/25/2013
602576823	null	null	OPEN
602577762	811490	02/01/2006	12/31/2007
602576398	453998	02/01/2006	OPEN
602578548	624410	01/01/2006	12/31/2013
602574726	531210	06/01/2007	06/30/2009
602574883	null	null	OPEN
602575722	541712	01/01/2006	11/30/2007
602575529	999990	01/17/2006	OPEN
602574471	999990	01/11/2006	OPEN
602575658	238220	01/20/2006	07/31/2011
602574610	623312	07/01/2006	09/30/2009
602571937	811111	01/02/2006	OPEN
602573119	236118	03/01/2006	05/01/2007
602577238	524292	01/01/2006	06/30/2009
602571927	561499	01/01/2006	OPEN
602572418	999990	01/05/2006	OPEN
602571472	531210	02/01/2006	OPEN
602571817	null	null	OPEN
602576044	999990	01/20/2006	OPEN
602575648	999990	01/19/2006	OPEN
602575069	999990	01/13/2006	OPEN
602573666	238910	01/01/2006	OPEN
602574422	424990	05/01/2006	02/15/2008
602577019	523991	01/23/2006	12/31/2007
602577610	541511	02/01/2006	06/30/2008
602573053	492210	01/10/2006	08/01/2007
602577106	999990	01/23/2006	OPEN
602571457	null	null	OPEN
602579039	453998	null	OPEN
602575862	null	null	OPEN
602573996	236115	01/10/2006	OPEN
602571863	812990	02/01/2006	06/30/2011
602571501	487210	04/01/2007	OPEN
602573073	238130	01/01/2006	12/31/2008
602572982	453920	01/01/2006	12/31/2007
602578123	null	null	OPEN
602571453	999990	01/02/2006	OPEN
602575391	999990	01/16/2006	OPEN
602572865	722511	02/01/2006	07/31/2007
602575746	531390	01/17/2006	01/17/2006
602572925	561990	01/01/2006	12/31/2008
602576003	531390	01/01/2006	05/01/2008
602577902	541110	05/01/2006	OPEN
602577964	561440	02/01/2006	12/31/2010
602575381	999990	01/16/2006	OPEN
602573478	453998	05/01/2007	OPEN
602571169	null	null	OPEN
602575827	531390	06/01/2013	OPEN
602571744	999990	12/29/2005	OPEN
602576813	999990	01/23/2006	OPEN
602572734	999990	01/06/2006	OPEN
602576243	null	null	OPEN
602573094	531120	01/09/2006	OPEN
602573057	531120	01/01/2006	02/25/2013
602575384	237210	07/01/2006	12/31/2008
602571677	531110	01/01/2006	OPEN
602576133	999990	01/19/2006	OPEN
602576950	444190	01/01/2006	OPEN
602573101	523930	01/01/2006	OPEN
602574741	531390	01/01/2006	OPEN
602571438	532210	06/01/2006	09/30/2009
602577363	999990	01/23/2006	OPEN
602578268	null	null	OPEN
602575229	999990	01/13/2006	OPEN
602572296	722410	02/01/2006	OPEN
602577052	443142	01/23/2006	09/30/2006
602573121	485310	01/01/2006	02/25/2013
602579132	541340	01/30/2006	03/31/2009
602577236	541690	01/23/2006	OPEN
602573918	999990	01/09/2006	OPEN
602573848	null	null	OPEN
602578078	812990	02/01/2006	02/01/2006
602579475	999990	01/28/2006	OPEN
602572695	541519	01/11/2006	OPEN
602572274	512191	01/01/2008	12/31/2010
602571976	null	null	OPEN
602574929	541618	01/01/2006	02/25/2013
602574624	522310	01/23/2006	06/30/2007
602574512	424990	01/12/2006	12/31/2009
602576735	null	null	OPEN
602574336	813990	01/11/2006	OPEN
602577785	448120	01/25/2006	12/31/2008
602571391	447110	01/01/2006	OPEN
602576405	327999	02/01/2006	02/21/2011
602572421	null	null	OPEN
602576322	442299	01/18/2006	04/29/2010
602574691	999990	01/12/2006	OPEN
602576535	999990	01/20/2006	OPEN
602573491	null	11/16/2005	OPEN
602573010	541310	01/05/2006	OPEN
602576440	541310	01/01/2006	OPEN
602571769	null	null	OPEN
602571404	999990	12/30/2005	OPEN
602574314	238340	01/11/2006	06/30/2013
602575040	541211	01/13/2006	OPEN
602575918	531130	04/09/2007	02/25/2013
602578255	238220	02/01/2006	12/31/2008
602575970	999990	01/18/2006	OPEN
602573179	236115	01/01/2006	12/31/2008
602571738	541330	01/01/2006	10/31/2011
602574970	238160	01/01/2006	10/31/2009
602571538	999990	null	OPEN
602579038	999990	12/12/2005	OPEN
602571231	492210	01/06/2006	OPEN
602572295	236115	03/01/2013	OPEN
602573324	238990	01/01/2006	null
602573864	444190	01/01/2006	OPEN
602575715	541611	02/01/2006	12/31/2008
602572290	541618	01/15/2006	OPEN
602576924	812320	01/01/2006	02/28/2012
602574043	999990	11/16/2005	OPEN
602577329	null	null	OPEN
602577976	561790	02/01/2006	01/01/2010
602575412	424990	01/01/2006	12/31/2007
602573131	236118	01/10/2006	01/10/2006
602577358	812990	01/01/2006	01/01/2006
602577093	519130	01/16/2006	12/31/2007
602572808	999990	01/06/2006	OPEN
602576618	999990	null	OPEN
602574141	484220	02/01/2006	06/14/2007
602574648	238170	01/23/2006	09/30/2008
602575296	311942	01/15/2006	OPEN
602574449	541613	01/01/2006	09/30/2010
602574046	null	11/16/2005	OPEN
602573570	236115	01/09/2006	09/30/2009
602574545	999990	01/11/2006	OPEN
602571359	522292	12/01/2005	06/30/2008
602575006	541330	01/01/2006	09/30/2009
602574902	812990	01/01/2005	08/28/2007
602575352	624120	01/16/2006	OPEN
602577383	531210	02/15/2006	12/31/2008
602577231	999990	01/23/2006	OPEN
602573474	null	null	OPEN
602574862	null	null	OPEN
602575488	999990	01/17/2006	OPEN
602571846	238910	02/01/2006	OPEN
602576894	999990	01/23/2006	OPEN
602571559	532411	01/03/2007	OPEN
602577767	531311	11/01/2005	OPEN
602573287	null	null	OPEN
602577104	447110	03/01/2006	04/30/2009
602572845	999990	01/06/2006	OPEN
602574388	713910	02/01/2006	12/31/2012
602577930	999990	01/25/2006	OPEN
602574096	541990	11/18/2005	OPEN
602571306	561740	01/01/2006	02/25/2013
602574686	null	null	OPEN
602578322	623110	01/01/2007	08/31/2013
602577537	null	null	OPEN
602575995	null	null	OPEN
602574064	999990	09/26/2005	OPEN
602572194	null	null	OPEN
602576605	999990	01/20/2006	OPEN
602576869	523930	01/23/2006	09/30/2009
602574888	999990	01/13/2006	OPEN
602575022	523930	04/01/2006	12/31/2007
602575614	999990	01/17/2006	OPEN
602574220	999990	01/10/2006	OPEN
602575408	999990	01/16/2006	OPEN
602573321	621210	01/01/2006	OPEN
602577215	238170	01/24/2006	02/25/2008
602577505	236118	01/01/2006	OPEN
602578839	722330	01/01/2010	12/31/2012
602577341	null	null	OPEN
602576685	236115	01/01/2008	OPEN
602575946	238340	01/01/2006	12/31/2012
602574854	236118	02/01/2014	OPEN
602577159	999990	11/14/2005	OPEN
602579482	517110	01/01/2006	OPEN
602577984	531120	01/01/2006	OPEN
602579019	999990	12/09/2005	OPEN
602576716	999990	01/23/2006	OPEN
602571113	999990	12/29/2005	OPEN
602577276	null	null	OPEN
602576286	813940	01/20/2006	12/31/2011
602571407	423490	01/01/2006	12/31/2009
602579164	999990	null	OPEN
602577499	524210	01/01/2006	OPEN
602578049	531210	01/01/2006	OPEN
602576446	null	null	OPEN
602578107	112120	02/01/2006	OPEN
602574981	722511	05/27/2014	OPEN
602576805	236118	01/22/2006	05/31/2006
602577920	999990	12/14/2005	OPEN
602576075	722511	03/09/2006	12/31/2012
602573433	999990	01/12/2006	OPEN
602571142	999990	01/06/2006	OPEN
602576521	532490	01/20/2006	OPEN
602571375	531390	01/01/2006	02/25/2013
602571400	811122	01/01/2006	06/30/2009
602573100	523130	04/01/2006	09/30/2006
602572236	null	null	OPEN
602574041	999990	11/16/2005	OPEN
602572208	713990	01/10/2006	OPEN
602574937	722511	01/01/2008	07/26/2011
602571427	999990	12/30/2005	OPEN
602577496	621111	04/01/2006	02/25/2013
602571176	999990	12/29/2005	OPEN
602577490	236115	06/01/2006	09/30/2008
602572161	237110	01/01/2006	03/30/2008
602575917	531210	01/01/2007	OPEN
602572252	621210	03/01/2006	OPEN
602577016	541512	01/01/2006	OPEN
602578551	999990	12/01/2005	OPEN
602574077	444190	11/17/2005	OPEN
602571521	443142	03/10/2006	09/30/2009
602579009	624410	12/01/2011	12/31/2012
602575903	999990	01/18/2006	OPEN
602573118	541512	01/12/2006	OPEN
602575207	111336	02/15/2006	12/31/2006
602574426	488190	01/01/2010	12/31/2012
602576822	237110	01/23/2006	12/31/2007
602576817	999990	null	OPEN
602576859	339999	01/23/2006	12/31/2007
602572984	999990	01/08/2006	OPEN
602574709	999990	01/12/2006	OPEN
602573176	541618	01/01/2006	02/25/2013
602577606	999990	01/24/2006	OPEN
602572374	999990	01/05/2006	OPEN
602579220	999990	01/30/2006	OPEN
602571844	442110	01/01/2006	12/31/2010
602572389	623312	04/01/2006	02/25/2013
602575156	999990	01/13/2006	OPEN
602571680	531110	01/01/2006	OPEN
602571476	999990	01/03/2006	OPEN
602571621	523930	01/01/2006	OPEN
602576652	484110	01/20/2006	01/31/2007
602576161	238310	01/19/2006	06/30/2012
602575800	999990	01/18/2006	OPEN
602572512	999990	01/05/2006	OPEN
602573198	null	null	OPEN
602579120	531110	03/01/2006	OPEN
602575285	454111	02/01/2006	12/31/2008
602572724	999990	01/06/2006	OPEN
602571462	453998	01/01/2006	06/30/2006
602578674	999990	01/27/2006	OPEN
602576031	238910	01/01/2006	OPEN
602571518	541310	01/01/2006	OPEN
602571570	541611	01/04/2006	12/31/2010
602573662	999990	01/10/2006	OPEN
602578441	561920	03/01/2006	12/31/2007
602571133	531110	03/01/2006	02/25/2013
602572918	236115	10/01/2010	12/31/2012
602576636	611430	03/15/2006	07/31/2007
602573067	611620	01/01/2008	12/31/2009
602577472	445110	03/01/2006	OPEN
602572821	541490	01/06/2006	01/31/2014
602573465	999990	01/10/2006	OPEN
602579273	null	12/13/2005	OPEN
602571524	236118	01/01/2006	12/31/2006
602576965	541199	02/01/2006	03/22/2007
602572483	999990	01/05/2006	OPEN
602579024	999990	12/12/2005	OPEN
602571755	519130	01/13/2006	OPEN
602572216	541512	01/01/2006	OPEN
602576938	551112	03/01/2011	OPEN
602571690	488390	01/02/2006	06/30/2007
602573698	999990	01/13/2006	OPEN
602573772	999990	01/10/2006	OPEN
602575471	531120	07/01/2006	04/05/2011
602571393	236115	01/01/2006	03/30/2007
602577294	238210	02/01/2006	12/31/2008
602578406	541310	01/27/2006	12/01/2011
602573368	531312	01/01/2006	OPEN
602579016	999990	12/09/2005	OPEN
602571379	null	null	OPEN
602573793	531210	01/20/2006	06/05/2009
602576526	null	null	OPEN
602579032	424510	01/01/2006	OPEN
602578564	null	12/02/2005	OPEN
602575955	531120	01/01/2006	OPEN
602571888	518210	01/01/2006	12/31/2010
602576490	236115	01/01/2006	11/26/2007
602571435	453998	01/01/2006	11/01/2007
602578656	237110	01/01/2007	OPEN
602578553	999990	12/01/2005	OPEN
602572902	999990	01/11/2006	OPEN
602578122	null	null	OPEN
602573760	238130	01/01/2006	03/31/2012
602577741	424990	01/01/2006	12/31/2008
602576442	999990	01/19/2006	OPEN
602576922	999990	null	OPEN
602572079	999990	01/09/2006	OPEN
602573017	999990	01/06/2006	OPEN
602573436	null	null	OPEN
602575475	236115	02/28/2006	OPEN
602573418	237210	01/01/2006	12/31/2008
602578174	null	null	OPEN
602573530	623990	02/15/2006	02/15/2006
602575047	null	null	OPEN
602575500	237210	11/01/2002	02/25/2013
602576362	null	null	OPEN
602576465	541990	05/01/2006	05/31/2009
602579416	531210	01/01/2006	03/31/2009
602572892	null	null	OPEN
602577924	null	null	OPEN
602575631	999990	01/17/2006	OPEN
602576138	999990	01/19/2006	OPEN
602576759	999990	01/23/2006	OPEN
602572416	999990	01/05/2006	OPEN
602573384	999990	null	OPEN
602571303	812990	01/01/2006	12/31/2006
602571546	541611	01/02/2006	OPEN
602572407	811118	01/01/2006	02/25/2013
602572211	811111	01/01/2006	04/10/2012
602575844	541611	01/18/2006	12/31/2011
602577708	999990	01/24/2006	OPEN
602578171	null	null	OPEN
602571484	424990	02/01/2006	12/31/2006
602578236	999990	11/30/2005	OPEN
602574952	541410	01/13/2006	OPEN
602571245	null	12/29/2005	OPEN
602578998	236116	01/01/2006	09/30/2010
602579442	622110	02/06/2006	12/31/2006
602574324	532411	01/01/2006	OPEN
602571093	711510	01/01/2006	12/31/2011
602577057	999990	null	OPEN
602578715	236115	02/01/2006	12/31/2009
602576661	999990	01/20/2006	OPEN
602576530	532411	10/01/2013	OPEN
602574236	null	null	OPEN
602574846	null	null	OPEN
602573667	447110	02/01/2006	OPEN
602574252	541611	01/17/2006	12/31/2008
602574557	999990	01/11/2006	OPEN
602574437	311812	01/15/2006	OPEN
602571928	236115	01/01/2006	08/30/2007
602578520	999990	null	OPEN
602577131	238350	01/01/2006	OPEN
602575462	453920	02/02/2006	03/31/2007
602579496	236115	01/01/2006	OPEN
602573975	523140	03/01/2004	03/31/2013
602578630	424990	01/01/2006	03/30/2010
602571517	999990	01/03/2006	OPEN
602575821	532111	04/01/2006	12/31/2010
602577237	null	null	OPEN
602576052	531110	06/01/2007	12/31/2009
602572465	541720	01/06/2006	02/25/2013
602573853	561611	03/01/2006	03/01/2006
602579506	999990	01/28/2006	OPEN
602575942	236115	01/01/2006	07/31/2006
602577060	541611	06/01/2006	12/31/2009
602573274	541519	01/01/2012	01/01/2012
602571158	null	null	OPEN
602573997	541613	01/10/2006	12/31/2006
602578942	541690	12/01/2005	OPEN
602572644	999990	01/09/2006	OPEN
602576969	453998	01/26/2006	12/31/2008
602572973	999990	01/07/2006	OPEN
602576349	561499	09/01/2009	OPEN
602573396	424990	01/20/2006	08/24/2007
602575697	488510	01/18/2006	OPEN
602573700	999990	01/10/2006	OPEN
602576702	999990	01/20/2006	OPEN
602576396	541410	03/01/2006	09/30/2007
602575754	531312	01/17/2006	OPEN
602573205	531210	01/01/2006	02/25/2013
602578887	null	null	OPEN
602575749	541219	02/01/2006	09/30/2006
602572573	531210	01/05/2006	OPEN
602575574	722511	01/01/2006	12/31/2007
602577689	453998	12/01/2005	OPEN
602576121	722513	01/01/2006	09/19/2006
602573963	null	null	OPEN
602579412	236118	01/01/2006	06/30/2006
602575913	null	null	OPEN
602573149	561110	01/09/2006	OPEN
602576679	561990	05/01/2006	03/30/2011
602579428	999990	01/27/2006	OPEN
602578837	999990	01/26/2006	OPEN
602573671	722511	01/05/2006	OPEN
602577550	541110	02/07/2006	OPEN
602576095	999990	null	OPEN
602573237	813110	01/01/2006	02/25/2013
602575730	561499	02/01/2006	12/31/2010
602577290	238320	02/15/2006	06/30/2010
602573936	999990	01/10/2006	OPEN
602576456	999990	null	OPEN
602573655	238140	01/24/2006	09/30/2007
602576231	332216	01/01/2006	03/30/2011
602578739	238330	01/01/2006	OPEN
602572166	811212	05/01/2008	12/31/2008
602579452	238140	04/01/2006	OPEN
602578810	424460	01/01/2006	12/31/2010
602575566	999990	01/19/2006	OPEN
602578370	485320	02/01/2006	12/31/2007
602578477	999990	01/11/2006	OPEN
602578827	722511	06/01/2006	OPEN
602575171	999990	01/18/2006	OPEN
602572818	null	11/21/2005	OPEN
602579195	812990	02/14/2006	OPEN
602574609	811192	12/01/2007	12/31/2009
602571685	453998	01/04/2006	09/30/2010
602577421	null	null	OPEN
602576744	999990	null	OPEN
602574035	999990	01/11/2006	OPEN
602577832	541511	01/01/2006	06/30/2011
602572469	238110	01/01/2006	12/31/2008
602574486	999990	01/11/2006	OPEN
602572795	null	null	OPEN
602575777	999990	null	OPEN
602575734	484230	01/01/2006	OPEN
602575713	541611	01/01/2006	OPEN
602575279	561110	09/01/2005	09/01/2005
602577985	424990	01/01/2006	04/29/2007
602577548	541618	01/01/2006	12/31/2008
602573059	999990	01/09/2006	OPEN
602572145	541990	02/08/2006	12/31/2006
602571555	561499	01/03/2006	OPEN
602577422	812320	01/05/2006	01/05/2006
602572813	561110	07/01/2006	03/31/2009
602572494	238220	01/03/2006	12/31/2009
602576752	531390	01/21/2006	12/31/2008
602578735	621511	01/01/2006	OPEN
602574201	446199	01/01/2006	09/17/2012
602576774	454390	08/01/2006	OPEN
602571875	541990	01/01/2006	12/31/2008
602573640	999990	01/10/2006	OPEN
602576915	424820	04/01/2012	OPEN
602575498	111998	01/17/2006	OPEN
602577666	531210	01/24/2006	01/24/2006
602577326	999990	11/21/2005	OPEN
602572043	531120	01/23/2006	OPEN
602578673	541511	12/26/2005	OPEN
602578833	812990	10/01/2006	12/31/2006
602574884	531110	01/13/2006	OPEN
602575400	453998	01/17/2008	06/30/2012
602574280	722511	02/01/2006	OPEN
602577497	453998	01/24/2006	OPEN
602574641	236115	01/01/2012	12/31/2012
602573774	237110	01/20/2006	12/31/2010
602573953	238910	06/01/2011	OPEN
602577391	811310	01/01/2006	OPEN
602578995	null	null	OPEN
602575653	484121	02/01/2006	12/31/2007
602578624	null	null	OPEN
602573713	532490	01/01/2008	OPEN
602572302	999990	01/04/2006	OPEN
602576352	812199	01/01/2006	07/31/2007
602575522	722511	05/11/2007	09/30/2007
602571444	531311	01/01/2006	02/25/2013
602574944	611620	01/13/2006	OPEN
602577005	453998	01/01/2006	OPEN
602573138	531312	01/09/2006	OPEN
602572472	722515	null	01/31/2012
602573284	713940	01/01/2006	07/31/2009
602576733	999990	01/23/2006	OPEN
602571473	null	null	OPEN
602578435	541519	01/26/2006	OPEN
602571673	null	12/30/2005	OPEN
602573424	531210	01/12/2006	02/25/2013
602576688	541990	09/01/2006	12/31/2008
602571506	111211	01/01/2006	OPEN
602572705	999990	01/06/2006	OPEN
602575810	454111	10/01/2005	12/31/2009
602576462	236118	02/01/2006	12/31/2013
602574213	999990	01/10/2006	OPEN
602577856	999990	11/28/2005	OPEN
602572367	null	null	OPEN
602575637	541310	01/01/2006	12/31/2011
602578928	999990	12/05/2005	OPEN
602574744	null	null	OPEN
602576999	531390	01/01/2006	02/25/2013
602575786	999990	null	OPEN
602575390	453220	02/01/2006	OPEN
602575423	238320	01/17/2006	12/31/2011
602572476	541611	01/01/2006	OPEN
602578363	999990	01/26/2006	OPEN
602576520	512191	01/20/2006	OPEN
602573755	null	null	OPEN
602571729	624410	01/01/2006	02/25/2013
602576877	451211	01/01/2006	OPEN
602575989	722511	04/01/2006	OPEN
602579258	524298	02/01/2006	OPEN
602575861	453998	02/01/2006	01/01/2008
602578061	424490	09/01/2007	12/31/2012
602575224	541511	01/01/2006	12/28/2010
602574477	453998	01/11/2006	12/31/2008
602576651	711320	12/01/2009	OPEN
602574321	561990	01/11/2006	02/25/2013
602575875	238210	02/01/2006	06/30/2011
602575643	999990	01/17/2006	OPEN
602576964	335222	02/01/2006	03/31/2009
602575127	236115	01/01/2006	12/31/2007
602578130	721110	04/10/2006	OPEN
602573520	999990	01/09/2006	OPEN
602574740	999990	null	OPEN
602571385	null	null	OPEN
602578592	999990	01/26/2006	OPEN
602573678	541810	01/01/2006	12/31/2011
602571139	541410	08/16/2004	OPEN
602574354	999990	01/11/2006	OPEN
602573948	531110	02/01/2006	12/31/2008
602574635	999990	null	OPEN
602575671	448140	01/17/2006	OPEN
602575610	541490	10/01/2005	OPEN
602575939	541613	02/15/2006	OPEN
602572765	561730	01/06/2006	09/30/2008
602577192	238130	01/01/2006	09/30/2011
602579456	541990	01/28/2006	OPEN
602574544	999990	null	OPEN
602571974	999990	01/03/2006	OPEN
602576014	524210	01/01/2006	OPEN
602574365	621112	10/01/2005	09/30/2009
602577411	541720	01/24/2006	02/25/2013
602571513	null	null	OPEN
602577880	531390	02/01/2006	02/25/2013
602574466	999990	01/11/2006	OPEN
602574234	531110	10/01/2008	OPEN
602574685	923110	02/01/2006	12/31/2008
602578613	531110	01/27/2006	OPEN
602578597	238990	03/01/2006	OPEN
602579116	454113	03/01/2006	08/31/2007
602578346	999990	01/25/2006	OPEN
602577105	442210	01/01/2006	05/31/2007
602576448	null	null	OPEN
602577683	null	null	OPEN
602578975	999990	12/05/2005	OPEN
602575443	453930	01/01/2006	03/31/2010
602571646	541990	01/04/2006	OPEN
602576892	999990	01/23/2006	OPEN
602577773	999990	11/29/2005	OPEN
602575910	999990	01/18/2006	OPEN
602571557	541330	01/03/2006	02/25/2013
602574231	999990	null	OPEN
602575005	531210	03/01/2006	OPEN
602576472	448150	07/24/2006	02/28/2007
602571088	522310	01/03/2006	04/01/2008
602572195	null	null	OPEN
602579306	999990	01/26/2006	OPEN
602575683	446191	09/01/2006	12/31/2008
602571910	999990	11/17/2005	OPEN
602577934	523930	11/01/2005	02/25/2013
602572575	812990	01/05/2006	09/01/2006
602574024	999990	11/15/2005	OPEN
602578988	238990	01/01/2006	12/31/2008
602576646	999990	01/13/2006	OPEN
602577859	713940	01/01/2006	OPEN
602577101	531390	10/01/2006	OPEN
602577474	null	null	OPEN
602579261	541611	02/12/2006	12/31/2007
602574021	999990	null	OPEN
602573798	999990	null	OPEN
602573795	238220	01/01/2006	OPEN
602575545	238210	01/01/2006	03/31/2014
602574604	236115	01/01/2006	OPEN
602576460	561920	01/01/2006	12/31/2013
602577261	238320	01/01/2006	02/11/2013
602574837	531210	01/01/2006	02/25/2013
602576501	721191	01/20/2006	OPEN
602574235	541618	01/22/2006	12/31/2010
602578736	561730	02/01/2006	12/30/2006
602573877	999990	01/10/2006	OPEN
602573224	524210	01/01/2006	OPEN
602579338	722511	04/01/2006	06/30/2006
602577836	611692	06/01/2006	OPEN
602578979	522310	06/01/2006	03/01/2008
602577878	999990	11/28/2005	OPEN
602572255	999990	null	OPEN
602576163	999990	01/19/2006	OPEN
602573020	999990	01/08/2006	OPEN
602572383	531390	01/10/2006	02/25/2013
602579149	999990	01/27/2006	OPEN
602572025	238990	01/03/2006	OPEN
602575380	null	null	OPEN
602577118	721199	01/01/2009	OPEN
602576742	813110	01/15/2006	02/25/2013
602573151	722515	01/09/2006	05/31/2007
602577465	327390	01/01/2006	12/31/2009
602572647	999990	01/05/2006	OPEN
602577418	null	null	OPEN
602577084	null	null	OPEN
602578121	523920	01/25/2006	02/25/2013
602573208	722511	01/01/2006	10/28/2010
602575766	999990	null	OPEN
602571181	621340	01/06/2006	OPEN
602574496	236115	01/17/2005	12/31/2010
602576182	115210	01/01/2006	OPEN
602579283	541922	01/31/2006	02/25/2013
602579367	531210	01/01/2006	OPEN
602574853	999990	01/18/2006	OPEN
602571655	531210	01/01/2006	OPEN
602578936	624190	01/01/2006	02/25/2013
602574427	711510	01/17/2006	OPEN
602571566	236115	01/03/2006	OPEN
602576937	238320	01/23/2006	06/01/2012
602578555	812990	09/01/2005	OPEN
602575078	454390	01/01/2006	07/31/2007
602576901	812910	02/01/2006	OPEN
602578683	531312	01/27/2006	OPEN
602574613	711130	01/19/2006	02/25/2013
602579011	531390	12/01/2005	OPEN
602572172	523130	01/01/2006	OPEN
602575571	null	null	OPEN
602576802	999990	01/22/2006	OPEN
602571942	999990	01/03/2006	OPEN
602577756	236118	01/01/2006	OPEN
602576026	999990	01/18/2006	OPEN
602571890	451110	01/01/2006	OPEN
602572442	624190	01/10/2006	08/05/2008
602576062	541990	01/01/2006	OPEN
602578518	424930	03/01/2006	12/31/2008
602575253	999990	null	OPEN
602572598	null	null	OPEN
602573081	238310	01/09/2006	12/31/2010
602571290	236115	07/20/2006	12/31/2008
602579399	611699	01/30/2006	OPEN
602574423	541990	01/11/2006	06/30/2006
602577041	531390	01/23/2006	02/25/2013
602577374	999990	11/21/2005	OPEN
602572110	999990	01/03/2006	OPEN
602573446	237210	01/10/2006	12/31/2008
602574757	423810	01/01/2006	OPEN
602579103	811121	01/01/2006	12/31/2009
602574506	999990	01/11/2006	OPEN
602578464	null	null	OPEN
602571461	448190	02/01/2006	12/31/2009
602575897	999990	null	OPEN
602573211	null	null	OPEN
602571975	454111	01/16/2006	12/31/2006
602571756	561510	02/01/2006	12/31/2009
602578620	531390	01/15/2006	12/31/2008
602571475	null	null	OPEN
602573087	999990	01/09/2006	OPEN
602578559	null	12/02/2005	OPEN
602576983	451130	05/01/2011	03/23/2013
602574749	722410	06/01/2006	08/31/2006
602575201	999990	01/13/2006	OPEN
