UBI	NAICS	OPEN DATE	CLOSE DATE
601901649	722513	09/22/1998	OPEN
601897297	null	null	null
601903779	423430	07/01/1998	OPEN
601919187	null	null	OPEN
601917973	999990	null	OPEN
601896632	999990	null	OPEN
601895940	238330	08/01/1998	OPEN
601897329	453998	08/25/1998	01/31/2002
601896129	999990	null	OPEN
601892557	null	null	OPEN
601909927	999990	01/15/1999	OPEN
601908363	541110	11/01/1998	12/31/2003
601898609	999990	12/28/1991	OPEN
601895900	453998	08/19/1998	12/31/2010
601896243	811211	01/01/2003	12/31/2009
601914653	522292	null	null
601908823	999990	10/21/1998	OPEN
601898728	238110	null	null
601900865	238170	10/01/1998	OPEN
601906348	999990	null	OPEN
601906854	999990	10/12/1998	OPEN
601898568	null	null	OPEN
601905023	624110	07/01/1998	04/30/2002
601902726	999990	09/17/1998	OPEN
601892477	999990	08/03/1998	OPEN
601912776	531311	11/12/1998	OPEN
601896541	999990	08/21/1998	OPEN
601918908	722515	03/01/1999	OPEN
601891911	null	null	OPEN
601906795	441120	06/01/2000	06/30/2013
601906076	999990	10/07/1998	OPEN
601900945	999990	09/24/1998	OPEN
601909584	999990	10/26/1998	OPEN
601914239	999990	11/18/1998	OPEN
601906215	null	null	OPEN
601909228	999990	10/23/1998	OPEN
601889541	238350	07/17/1998	04/30/1999
601905416	999990	09/29/1998	OPEN
601909384	235510	01/01/1999	04/09/2005
601893433	551112	08/06/1998	OPEN
601890795	236115	07/24/1998	12/31/2009
601889667	999990	07/13/1998	OPEN
601905002	999990	09/23/1998	OPEN
601918690	423690	01/01/1999	OPEN
601898831	238110	09/18/1998	12/01/2008
601910509	531110	02/01/2004	OPEN
601914567	999990	11/09/1998	OPEN
601908266	999990	10/19/1998	OPEN
601917724	null	null	OPEN
601893667	null	null	OPEN
601903429	999990	09/24/1998	OPEN
601919188	999990	12/08/1998	OPEN
601890314	999990	07/23/1998	07/23/1998
601893209	999990	08/05/1998	02/27/2003
601907491	541810	10/01/1998	08/06/1999
601890079	999990	07/20/1998	OPEN
601917881	443142	11/02/1998	12/31/2001
601905665	541711	10/01/1998	OPEN
601918981	999990	12/15/1998	OPEN
601911288	999990	10/29/1998	OPEN
601908327	333924	09/17/1998	OPEN
601888745	517911	null	OPEN
601916031	999990	05/01/1999	OPEN
601917631	999990	12/08/1998	OPEN
601895208	999990	08/14/1998	OPEN
601889118	999990	07/07/1998	07/07/1998
601902764	623312	09/13/1998	OPEN
601899721	722511	12/31/1998	OPEN
601917194	999990	null	OPEN
601917480	999990	12/07/1998	OPEN
601898971	524210	09/02/1998	OPEN
601915798	541211	12/01/1998	OPEN
601910228	711510	10/22/1998	OPEN
601909252	424480	12/01/1998	OPEN
601894972	999990	08/10/1998	OPEN
601899294	812990	09/03/1998	OPEN
601906514	238210	12/01/1998	03/31/2000
601898996	611512	10/15/1998	OPEN
601918135	541990	12/10/1998	12/31/1999
601904239	722513	10/01/1998	12/31/2000
601908712	999990	10/14/1998	OPEN
601916959	999990	11/30/1998	OPEN
601905215	441110	10/02/1998	07/31/2006
601912718	441310	02/09/1999	OPEN
601913032	561510	12/15/1998	12/31/2002
601910477	611699	10/29/1998	OPEN
601916858	115210	01/01/1999	OPEN
601889151	999990	04/16/1998	OPEN
601918861	null	12/14/1998	OPEN
601903000	722511	10/01/1998	05/24/2010
601912500	424330	11/09/1998	12/31/2006
601915830	999990	11/30/1998	11/30/1998
601897789	812990	08/28/1998	OPEN
601889664	null	null	OPEN
601915890	621210	01/01/1999	06/30/2003
601912597	541810	11/10/1998	OPEN
601903208	453998	09/21/1998	OPEN
601891847	null	null	OPEN
601914340	621111	12/01/1998	01/31/2000
601905655	541850	01/01/1999	01/01/1999
601904738	999990	09/21/1998	OPEN
601911296	null	10/29/1998	OPEN
601892061	999990	07/20/1998	OPEN
601905828	999990	null	OPEN
601907984	611620	11/02/1998	OPEN
601910393	999990	10/29/1998	OPEN
601887862	512290	null	null
601907493	487210	01/05/1999	OPEN
601895643	531210	08/07/1998	OPEN
601911653	999990	10/28/1998	08/12/1999
601917587	541110	01/01/1999	12/31/2000
601899285	443142	11/04/1998	01/22/2002
601897976	236115	09/11/1998	04/09/2005
601901414	999990	09/11/1998	OPEN
601909855	999990	10/27/1998	OPEN
601893735	999990	null	OPEN
601890948	523910	07/24/1998	OPEN
601888661	999990	08/01/1998	OPEN
601915834	524210	null	09/30/2010
601918412	561110	04/01/2012	OPEN
601912598	541611	11/10/1998	12/31/2000
601905951	999990	10/07/1998	OPEN
601899499	999990	08/31/1998	OPEN
601901548	453991	11/01/1998	06/30/1999
601916632	523930	11/23/1998	10/28/2008
601891580	999990	07/27/1998	OPEN
601908702	999990	null	OPEN
601912576	999990	10/31/1998	11/24/1999
601887755	624410	07/09/1998	12/31/1998
601898468	999990	08/31/1998	OPEN
601898255	561510	09/30/1998	06/30/1999
601917465	722511	01/01/1999	OPEN
601907725	811111	10/15/1998	OPEN
601892196	541820	07/30/1998	02/28/2001
601897748	999990	08/27/1998	OPEN
601895575	999990	08/21/1998	12/31/1998
601906000	999990	10/07/1998	OPEN
601912279	999990	02/01/1999	04/30/1999
601905953	447110	11/15/1998	OPEN
601907502	999990	11/01/1998	12/31/2000
601917401	999990	12/07/1998	12/31/1999
601908282	453998	11/01/1998	02/05/2002
601906006	541430	null	null
601902343	541512	01/01/2011	OPEN
601913343	611699	01/01/1999	10/30/2006
601917470	541512	12/07/1998	OPEN
601890080	999990	07/20/1998	OPEN
601909621	339999	10/01/1998	12/31/2001
601903839	999990	09/25/1998	OPEN
601909812	333515	06/16/1998	OPEN
601896014	611610	04/20/1998	03/31/2002
601905882	722511	11/01/1998	04/17/2002
601892949	null	null	OPEN
601901802	485510	10/01/1998	OPEN
601888501	999990	07/13/1998	OPEN
601911261	null	null	null
601896979	523130	07/10/1998	OPEN
601915383	722515	11/24/1998	06/30/2007
601918638	561499	01/01/1999	03/30/2002
601917840	621111	01/01/1998	OPEN
601894191	611620	08/17/1998	02/25/2013
601905032	441310	10/01/1998	02/28/2007
601890805	561110	10/01/1998	12/31/2006
601908229	541211	11/04/1998	OPEN
601891013	999990	07/25/1998	OPEN
601918500	999990	12/01/1998	OPEN
601917982	999990	12/03/1998	OPEN
601899885	999990	09/08/1998	OPEN
601905948	236115	10/08/1998	09/30/1999
601917451	541613	12/15/1998	11/15/2009
601889452	999990	07/17/1998	OPEN
601914943	999990	11/20/1998	OPEN
601891056	454210	06/29/1998	01/31/2000
601906466	441228	10/01/1998	10/01/1998
601907904	541512	null	OPEN
601908059	424990	12/01/1998	03/31/2006
601911765	423930	null	OPEN
601895416	999990	08/14/1998	OPEN
601893050	999990	08/04/1998	OPEN
601916905	531390	04/01/2003	12/31/2008
601893791	551112	05/31/1998	05/31/1998
601898029	999990	08/28/1998	OPEN
601912375	null	10/20/1998	OPEN
601902145	561730	09/01/1998	OPEN
601915392	454113	null	null
601900342	541211	11/01/1998	OPEN
601902536	531210	09/01/2006	OPEN
601903912	999990	09/28/1998	OPEN
601917898	999990	01/01/1999	01/01/1999
601912677	453110	01/01/1999	OPEN
601904203	541618	null	OPEN
601910858	999990	null	OPEN
601897617	238320	10/01/1998	OPEN
601909501	237990	10/01/1998	03/17/2000
601913646	812990	07/16/1998	03/01/2002
601897054	999990	08/24/1998	OPEN
601895244	999990	08/14/1998	08/14/1998
601905168	236115	01/01/1999	06/30/2011
601903985	999990	09/28/1998	OPEN
601903668	541820	10/01/1998	11/30/1999
601900624	999990	09/01/1998	09/01/1998
601917547	531390	null	null
601892399	238110	07/31/1999	12/31/2007
601901541	445110	02/01/1999	OPEN
601895311	237130	08/15/1998	04/09/2005
601894225	453998	07/01/1998	12/31/2004
601891692	442210	08/01/1998	04/30/2001
601891746	999990	07/28/1998	07/28/1998
601905602	621111	11/02/1998	12/31/2004
601912713	541690	null	12/31/2002
601917304	999990	11/30/1998	OPEN
601910146	454390	01/01/1999	12/30/2003
601904185	453998	10/06/1998	04/30/2004
601917212	424210	07/01/1999	09/30/1999
601911712	null	null	OPEN
601906377	null	null	OPEN
601916199	711219	null	OPEN
601909692	999990	10/27/1998	OPEN
601889234	null	null	OPEN
601897468	453998	09/01/1998	12/31/2001
601910892	532112	01/03/1999	12/31/2005
601896251	999990	05/30/1998	05/30/1998
601918266	null	null	OPEN
601888495	999990	08/01/1998	08/01/1998
601890775	111140	08/01/1998	OPEN
601906136	999990	10/08/1998	OPEN
601906048	322122	09/01/1998	OPEN
601918624	236115	12/14/1998	12/31/2010
601902233	999990	09/18/1998	09/18/1998
601909703	561499	10/27/1998	OPEN
601901506	522310	01/01/2000	03/31/2004
601913110	999990	11/12/1998	OPEN
601917155	null	null	OPEN
601888787	441120	05/10/1998	01/31/2010
601904120	442210	09/28/1998	02/24/2004
601918924	999990	12/14/1998	OPEN
601893911	531210	08/07/1998	OPEN
601914837	561499	09/01/1998	OPEN
601890688	424990	08/01/1998	09/30/2005
601897501	541519	08/26/1998	06/30/2004
601897250	722513	08/26/1998	02/02/2001
601906991	813410	10/08/1998	12/31/2012
601902717	999990	null	OPEN
601888111	233210	10/22/1998	03/31/1999
601912570	812199	01/01/1999	OPEN
601898186	999990	08/31/1998	OPEN
601905914	541430	12/01/1998	12/31/2010
601908706	999990	10/14/1998	OPEN
601889671	999990	07/17/1998	OPEN
601918752	453998	06/01/2006	06/01/2006
601887772	624410	null	OPEN
601891684	722320	07/09/1998	02/28/2000
601904502	999990	01/01/1999	01/01/1999
601900866	999990	09/11/1998	OPEN
601902938	551112	09/02/1998	OPEN
601899021	621330	08/31/1998	09/30/2004
601903751	541990	09/25/1998	OPEN
601892586	236115	null	OPEN
601900929	999990	09/14/1998	OPEN
601896096	713990	09/23/2011	10/02/2011
601907914	999990	null	OPEN
601903686	517110	09/01/1998	OPEN
601908455	524113	10/20/1998	OPEN
601896444	443142	null	OPEN
601906123	999990	null	OPEN
601889148	999990	07/09/1998	OPEN
601916340	237210	03/18/1999	OPEN
601918960	561510	12/15/1998	12/31/2007
601918319	531390	12/10/1998	12/31/2003
601893909	531210	08/07/1998	OPEN
601890530	999990	07/22/1998	OPEN
601908592	999990	01/10/1999	null
601903865	561790	09/25/1998	OPEN
601906752	999990	null	OPEN
601916496	236115	null	06/30/2013
601912234	999990	null	OPEN
601913147	999990	11/12/1998	OPEN
601897309	813219	10/01/1998	12/31/1999
601894262	541870	02/02/1998	OPEN
601901892	999990	09/17/1998	OPEN
601915235	453998	07/01/1999	OPEN
601895015	999990	08/13/1998	OPEN
601918000	531320	01/01/1999	12/31/2012
601896985	532490	null	null
601911907	999990	null	OPEN
601894620	722410	11/01/1998	12/31/2000
601892449	423990	07/31/1998	03/01/2004
601899526	532420	null	07/31/1999
601905812	999990	null	OPEN
601888828	null	null	OPEN
601891507	null	null	OPEN
601914365	999990	11/18/1998	OPEN
601916356	451110	11/01/2003	12/31/2003
601913639	999990	11/16/1998	OPEN
601918535	722511	01/01/1999	12/24/2000
601914606	541511	11/01/1998	12/31/2003
601900372	238210	09/21/1998	06/30/2004
601891686	999990	07/29/1998	OPEN
601907014	115210	10/20/1998	OPEN
601901380	336413	10/29/1998	OPEN
601892118	999990	07/30/1998	OPEN
601916156	491110	09/01/1998	OPEN
601907160	999990	10/07/1998	OPEN
601889277	999990	null	OPEN
601917829	null	null	OPEN
601912883	424610	03/31/1999	OPEN
601897948	445230	08/24/1998	null
601899879	999990	09/08/1998	OPEN
601910191	424990	10/29/1998	OPEN
601902554	999990	09/21/1998	OPEN
601894323	512110	08/10/1998	OPEN
601905178	999990	10/01/1998	OPEN
601911930	999990	11/06/1998	OPEN
601913797	null	11/17/1998	OPEN
601910399	112990	10/01/1998	OPEN
601908469	541330	01/02/1998	OPEN
601901184	999990	09/14/1998	OPEN
601890740	999990	07/17/1998	OPEN
601907777	811111	10/16/1998	OPEN
601897493	541519	null	null
601908883	999990	10/22/1998	OPEN
601888886	null	null	OPEN
601888433	445299	08/01/1998	02/28/1999
601900950	541614	null	OPEN
601898546	624410	09/28/1998	06/30/2002
601918452	999990	12/11/1998	OPEN
601890520	454390	05/14/1998	OPEN
601908525	999990	11/01/1998	12/31/1999
601892478	999990	08/03/1998	OPEN
601896886	999990	08/24/1998	OPEN
601902458	999990	09/21/1998	OPEN
601917518	999990	null	OPEN
601899529	515112	null	null
601918245	null	12/10/1998	OPEN
601909631	999990	10/21/1998	OPEN
601907351	null	null	OPEN
601914887	999990	11/23/1998	OPEN
601901547	813110	01/01/2002	02/25/2013
601889109	722513	09/25/1998	09/30/2006
601900674	541511	09/11/1998	09/11/1998
601891088	611691	08/01/1998	OPEN
601906782	334614	06/01/1999	OPEN
601896027	238350	null	null
601910829	999990	10/26/1998	OPEN
601914312	999990	11/12/1998	OPEN
601896449	999990	07/27/1998	OPEN
601897706	999990	08/27/1998	12/31/1998
601906443	999990	10/08/1998	OPEN
601892352	238910	07/31/1998	OPEN
601912083	999990	11/06/1998	OPEN
601900095	541330	09/04/1998	02/25/2013
601909628	999990	10/21/1998	OPEN
601916882	441228	02/01/1999	OPEN
601904387	999990	09/29/1998	OPEN
601892503	999990	07/20/1998	OPEN
601900787	531210	09/11/1998	10/10/2005
601889998	561621	08/08/1998	OPEN
601909514	236118	11/01/1998	OPEN
601894588	448320	null	02/25/2005
601902136	541940	10/01/1998	12/31/2007
601908168	454113	10/19/1998	12/31/2000
601899981	541410	10/01/1998	OPEN
601915653	999990	11/25/1998	OPEN
601916710	551112	06/28/2004	06/28/2004
601918773	441120	06/28/1999	11/11/2001
601907460	999990	10/14/1998	OPEN
601901886	541110	09/01/1998	12/31/2010
601899474	453998	10/01/1998	11/30/1999
601896594	336612	08/31/1998	11/30/2009
601896165	999990	09/10/1998	09/10/1998
601910178	722330	11/01/1998	09/30/2000
601917541	999990	12/08/1998	OPEN
601890572	999990	07/22/1998	OPEN
601912259	522292	null	OPEN
601888772	999990	07/14/1998	OPEN
601891163	541110	null	OPEN
601918871	722513	12/07/1998	09/12/2003
601900526	722511	11/18/1998	06/30/1999
601912788	999990	11/04/1998	OPEN
601895605	null	null	OPEN
601889324	541410	null	09/30/2002
601894086	722513	08/01/1998	05/31/2006
601908747	541990	11/09/1998	12/31/2002
601894015	999990	08/10/1998	03/31/1999
601894800	453998	07/31/1998	07/31/1999
601914148	512110	null	12/31/2001
601894543	null	null	OPEN
601909637	811310	10/21/1998	04/01/2005
601898078	447110	09/28/1998	OPEN
601905871	532490	10/01/1998	05/31/2006
601907928	999990	null	OPEN
601891585	999990	07/27/1998	OPEN
601895345	238910	08/31/1998	09/30/2008
601904250	541211	12/01/1998	OPEN
601915095	999990	11/23/1998	11/23/1998
601902661	541219	10/01/1998	12/31/2002
601904773	999990	10/01/1998	10/01/1998
601908547	711190	10/21/1998	OPEN
601896159	541199	01/01/2007	OPEN
601900881	443142	09/14/1998	09/14/1998
601893303	623311	07/01/1998	08/31/2005
601894139	999990	08/10/1998	OPEN
601903567	236118	null	null
601893375	453998	08/05/1998	OPEN
601908946	722511	11/15/1998	03/31/2008
601917203	999990	11/30/1998	OPEN
601917456	561790	11/04/1998	OPEN
601891290	621399	07/27/1998	OPEN
601912633	541611	11/10/1998	OPEN
601910864	999990	null	OPEN
601896635	236220	08/21/1998	12/31/2007
601888814	null	null	OPEN
601900103	999990	09/04/1998	OPEN
601894236	541512	08/29/1998	12/31/2005
601889651	235420	07/21/1998	07/21/1998
601905624	999990	null	OPEN
601917231	541211	null	null
601891060	453998	01/01/1999	OPEN
601915274	524210	01/01/1999	06/30/2000
601900105	999990	09/04/1998	OPEN
601893989	null	null	OPEN
601898507	999990	null	OPEN
601901220	999990	09/15/1998	OPEN
601888904	999990	07/14/1998	OPEN
601915229	999990	11/23/1998	OPEN
601889831	999990	07/01/1998	OPEN
601911883	null	null	OPEN
601916728	236115	null	null
601915727	999990	11/30/1998	OPEN
601918140	236115	12/01/1998	09/30/2008
601919030	236115	12/15/1998	OPEN
601915850	523930	null	OPEN
601905749	999990	10/05/1998	OPEN
601915338	561990	01/01/1999	09/30/2010
601910524	999990	10/30/1998	OPEN
601894504	999990	01/01/1999	OPEN
601888441	561499	01/01/2010	12/31/2012
601891908	999990	07/30/1998	OPEN
601900810	999990	09/11/1998	OPEN
601903322	999990	09/23/1998	OPEN
601911147	238290	null	null
601901065	236115	10/01/1998	12/31/2002
601902825	999990	09/22/1998	OPEN
601916034	999990	11/30/1998	OPEN
601893098	999990	07/01/1998	OPEN
601910937	999990	11/02/1998	OPEN
601906167	327999	null	03/31/2002
601892408	999990	07/31/1998	OPEN
601910905	null	null	OPEN
601917141	null	null	OPEN
601905135	531312	10/01/1998	03/31/1999
601912613	238350	11/10/1998	09/30/2001
601897801	561330	01/01/2001	OPEN
601911194	999990	null	OPEN
601888152	541690	07/01/1998	06/30/2004
601912638	999990	11/10/1998	OPEN
601914051	999990	11/08/1998	OPEN
601898530	112920	09/01/1998	OPEN
601909122	541990	01/01/1999	10/31/2009
601907170	445120	10/13/1998	10/13/1998
601897559	999990	08/26/1998	OPEN
601896297	null	null	OPEN
601909888	424930	null	12/31/2001
601898342	711510	05/21/1998	OPEN
601916309	999990	12/02/1998	OPEN
601907701	484110	10/28/1998	01/01/2005
601889706	541310	09/21/1998	OPEN
601907241	424910	10/09/1998	OPEN
601893389	331110	null	12/31/2001
601911818	null	null	OPEN
601916591	999990	12/02/1998	OPEN
601890874	517110	07/24/1998	OPEN
601917856	null	null	OPEN
601910661	999990	11/03/1998	OPEN
601918543	999990	12/11/1998	OPEN
601906916	339999	10/06/1998	OPEN
601891062	236115	10/15/1998	12/31/2005
601894910	999990	08/13/1998	OPEN
601908919	null	null	OPEN
601891519	null	null	OPEN
601896207	511120	null	null
601900006	523910	12/01/1998	OPEN
601916247	711219	null	OPEN
601888646	999990	06/01/1998	OPEN
601919004	999990	12/15/1998	OPEN
601893270	999990	08/04/1998	OPEN
601890020	531210	07/21/1998	09/30/2006
601918902	541330	01/01/1999	03/30/2005
601917322	541330	12/04/1998	12/31/2001
601895445	453998	null	null
601888270	999990	null	OPEN
601908663	999990	10/21/1998	OPEN
601901168	null	null	OPEN
601905014	999990	09/30/1998	09/30/1998
601905778	237110	null	12/31/2012
601917740	235110	12/09/1998	12/09/1998
601918766	null	12/14/1998	OPEN
601913390	722410	01/01/1999	OPEN
601907586	541611	10/01/1998	OPEN
601894555	531210	07/01/1998	null
601908285	999990	10/20/1998	OPEN
601901929	561499	10/01/1998	09/30/2001
601890377	999990	null	OPEN
601896846	541618	08/21/1998	12/31/2006
601905045	999990	10/01/1998	OPEN
601895027	999990	08/01/1998	03/31/1999
601900486	999990	09/10/1998	OPEN
601904718	541110	10/01/1998	OPEN
601912204	711219	01/01/1999	OPEN
601911895	999990	null	OPEN
601909051	236118	10/22/1998	11/30/1999
601916928	999990	01/01/1999	OPEN
601910914	445120	04/01/1999	OPEN
601900207	531311	10/01/1998	OPEN
601916917	999990	11/25/1998	OPEN
601903053	442110	12/16/1998	10/31/2001
601904144	238210	09/05/1998	12/31/2000
601911667	null	null	OPEN
601913927	541430	11/17/1998	OPEN
601899142	999990	09/03/1998	OPEN
601888774	null	null	OPEN
601892457	999990	07/31/1998	OPEN
601897312	999990	08/20/1998	OPEN
601911523	null	null	OPEN
601918390	336310	12/11/1998	09/30/2007
601907035	999990	10/13/1998	01/01/1999
601905599	524298	11/16/1998	10/01/2010
601893724	999990	08/06/1998	OPEN
601903946	541613	null	OPEN
601918834	221119	12/09/1998	12/31/1999
601909340	722515	10/23/1998	09/17/2001
601909553	421990	12/01/1998	12/01/1998
601904455	999990	09/30/1998	OPEN
601897850	811192	09/01/1998	OPEN
601908286	541330	10/20/1998	OPEN
601903706	445110	11/01/1998	04/30/2000
601908790	999990	10/21/1998	OPEN
601895878	null	null	OPEN
601900043	999990	09/09/1998	OPEN
601915319	999990	11/24/1998	OPEN
601893516	454390	08/13/1998	OPEN
601898352	621210	09/14/1998	12/30/1999
601905075	541511	10/02/1998	null
601901516	561440	09/14/1998	05/08/2002
601908497	999990	01/01/1999	null
601898282	541214	03/01/2010	12/31/2012
601911458	722410	01/01/1999	03/31/2005
601916981	541110	01/01/1999	07/31/2010
601914330	999990	11/18/1998	OPEN
601906238	531210	10/05/1998	12/31/2002
601902708	233210	09/22/1998	09/22/1998
601891510	451110	07/01/1998	OPEN
601918945	238310	01/01/1999	09/09/2003
601892380	999990	07/31/1998	09/30/1998
601905845	333999	10/01/1998	OPEN
601900857	722513	09/17/1998	12/31/2001
601903788	561990	10/01/1998	OPEN
601895413	999990	08/14/1998	OPEN
601906412	999990	10/08/1998	OPEN
601908339	null	null	OPEN
601893740	721110	09/01/2008	09/01/2008
601904025	541512	09/22/1998	12/31/2011
601887686	522310	null	null
601895229	999990	08/13/1998	08/13/1998
601912406	999990	11/02/1998	OPEN
601911247	null	null	OPEN
601910473	999990	null	OPEN
601904620	238310	10/01/1998	12/31/2006
601895463	722410	01/02/1997	04/30/1999
601903244	722511	10/10/1998	09/30/2000
601918246	236115	01/01/1999	12/31/2001
601916967	null	null	OPEN
601910159	999990	10/29/1998	OPEN
601918477	999990	12/11/1998	OPEN
601887651	999990	07/08/1998	OPEN
601895382	541512	08/14/1998	OPEN
601907454	621399	10/14/1998	12/31/2009
601904465	621330	10/01/1998	03/31/2002
601909561	999990	10/26/1998	OPEN
601898173	447110	08/30/1998	OPEN
601914209	999990	11/17/1998	OPEN
601891798	999990	10/22/1998	12/31/1998
601895540	722513	11/01/2004	10/31/2005
601897676	541519	08/27/1998	12/31/2001
601905254	999990	09/21/1998	OPEN
601916605	453998	01/01/1999	09/30/2001
601896899	488410	08/24/1998	12/31/2005
601903474	531190	09/01/1998	OPEN
601906207	999990	10/07/1998	OPEN
601912886	722513	12/01/1998	OPEN
601888481	722513	null	OPEN
601905266	454390	10/02/1998	10/02/1998
601917301	999990	11/30/1998	OPEN
601894761	562910	10/19/1998	12/31/2010
601895231	999990	08/13/1998	OPEN
601889103	999990	09/01/1998	09/30/1998
601918923	541940	01/02/1999	OPEN
601912087	561510	09/01/2001	OPEN
601890845	null	null	OPEN
601904226	561730	10/01/1998	06/30/1999
601909991	236220	11/15/1998	01/01/2000
601917997	561730	null	03/31/1999
601895322	453930	null	null
601895677	999990	08/10/1998	OPEN
601896646	532411	07/01/1999	12/31/2006
601894252	999990	08/10/1998	OPEN
601917562	236115	01/01/1999	12/31/2007
601902552	621111	11/16/1998	12/31/2004
601898989	235510	09/02/1998	10/01/1999
601889295	null	null	OPEN
601900485	443142	09/10/1998	12/31/2009
601915525	999990	11/25/1998	OPEN
601888448	999990	07/13/1998	OPEN
601894167	236115	08/10/1998	12/31/2000
601918545	null	12/11/1998	OPEN
601887903	722511	01/01/2000	06/30/2012
601909110	561510	11/24/1998	OPEN
601911736	531210	11/01/1998	OPEN
601889551	999990	06/29/1998	08/06/2013
601899665	999990	09/08/1998	OPEN
601910567	115310	01/01/1999	12/31/2000
601912143	999990	null	OPEN
601912122	711510	11/06/1998	12/31/2004
601896915	541330	null	OPEN
601908244	453998	null	null
601903021	812199	09/23/1998	03/31/2000
601917998	541330	01/01/1999	12/31/2000
601910895	722513	11/23/1998	OPEN
601887765	811111	null	03/12/1999
601914620	441228	01/12/1999	OPEN
601889280	999990	07/16/1998	OPEN
601904382	999990	09/18/1998	OPEN
601902091	722310	05/01/2000	06/30/2003
601891857	453220	10/23/1998	11/30/2010
601914872	999990	11/13/1998	OPEN
601916273	423990	12/06/1998	OPEN
601900924	null	null	OPEN
601895096	561990	08/07/1998	OPEN
601915396	561499	01/01/1999	OPEN
601916292	541511	null	OPEN
601897345	624410	null	null
601899931	112990	01/01/1999	05/31/2005
601915552	453998	01/01/1999	12/26/2003
601909960	999990	10/27/1998	OPEN
601917955	238910	01/01/1999	OPEN
601905786	999990	null	OPEN
601915782	811211	01/01/1999	OPEN
601906853	623110	10/01/1998	10/01/1998
601916674	453998	null	null
601895000	999990	07/31/1998	05/31/2000
601915632	541110	08/12/2009	OPEN
601907732	999990	10/15/1998	OPEN
601913781	332710	12/01/1998	OPEN
601902766	531210	06/01/1998	OPEN
601908583	999990	10/20/1998	OPEN
601916200	237210	11/18/1998	01/01/2001
601912024	999990	null	OPEN
601901335	541618	09/15/1998	12/31/2001
601904122	531312	09/25/1998	OPEN
601914016	423990	01/01/1999	OPEN
601905468	522292	11/01/1998	12/31/2010
601908484	999990	10/21/1998	OPEN
601908903	561499	10/22/1998	OPEN
601906842	null	null	OPEN
601905737	722511	09/01/1999	06/07/2006
601904138	813410	02/03/2003	02/25/2013
601911179	999990	null	null
601916630	999990	11/09/1998	OPEN
601897215	235930	08/20/1998	11/15/1998
601908737	722511	11/25/1998	12/31/1999
601903834	541330	09/22/1998	OPEN
601916354	null	null	OPEN
601892906	446191	04/01/1998	05/31/2010
601908900	722511	10/22/1998	null
601906664	236115	03/28/1999	OPEN
601914701	541612	12/01/1998	08/01/2003
601899205	445120	12/01/1998	12/31/2007
601888246	623312	null	OPEN
601912796	442110	03/01/1999	03/01/1999
601909971	541519	10/28/1998	OPEN
601913174	999990	11/09/1998	OPEN
601900847	561790	09/14/1998	null
601903891	561330	09/01/1998	08/06/2013
601888888	531110	null	OPEN
601895972	236118	07/31/1998	OPEN
601888523	null	null	OPEN
601903185	541330	07/01/1998	OPEN
601896698	423610	09/01/1998	OPEN
601896609	561499	06/01/1998	OPEN
601909250	453998	10/01/1998	06/30/1999
601900642	339999	null	OPEN
601910310	999990	10/29/1998	OPEN
601901847	null	null	OPEN
601899868	811420	10/01/1998	OPEN
601901939	541110	01/01/2002	07/20/2004
601916346	238210	09/01/2005	OPEN
601914520	236118	11/06/1998	03/31/2001
601894326	999990	08/10/1998	OPEN
601894310	453998	10/01/1998	OPEN
601899470	333241	10/01/1998	OPEN
601919153	445120	02/02/2005	02/02/2005
601903450	999990	09/24/1998	OPEN
601907565	621310	10/01/1998	OPEN
601897717	541512	null	12/31/2001
601896551	511199	null	OPEN
601916434	999990	12/01/1998	OPEN
601907446	999990	null	OPEN
601915025	621210	04/01/1999	OPEN
601903242	999990	09/23/1998	OPEN
601887881	561510	10/01/1998	06/30/2004
601909532	238140	10/26/1998	12/31/2002
601913520	424490	01/01/1999	05/31/2012
601902489	336611	09/21/1998	OPEN
601913355	541940	11/13/1998	OPEN
601893548	113310	08/07/1998	08/07/1998
601915731	999990	11/25/1998	OPEN
601894235	999990	08/10/1998	OPEN
601896503	999990	01/11/1999	OPEN
601892831	541211	10/15/1998	09/01/2010
601902833	999990	09/22/1998	OPEN
601917901	541512	01/01/1999	01/07/2000
601917139	114111	12/20/1998	null
601902301	421110	09/18/1998	12/31/2001
601901435	561520	09/15/1998	OPEN
601899888	999990	10/01/1998	03/31/1999
601909982	238320	03/01/1999	12/31/2000
601895082	811111	10/01/1998	OPEN
601889792	484220	07/20/1998	12/31/2004
601895891	999990	null	OPEN
601915330	999990	11/24/1998	OPEN
601905739	999990	null	OPEN
601894978	531210	08/10/1998	12/31/1998
601891702	624210	07/01/1999	OPEN
601890747	null	null	OPEN
601913887	446120	null	null
601914325	522292	02/01/1999	OPEN
601916646	422910	11/01/1998	08/01/1999
601918149	561410	null	12/31/2011
601917333	541211	11/01/1998	OPEN
601913004	999990	11/12/1998	OPEN
601910961	812990	11/02/1998	12/31/2000
601898919	999990	10/14/1998	12/31/1998
601892592	722511	11/01/1998	01/31/2000
601888851	561510	null	OPEN
601901735	441120	10/01/1998	11/02/1998
601894625	999990	07/01/1998	OPEN
601915421	541430	null	06/30/2008
601890536	999990	07/02/1998	OPEN
601898047	422990	09/04/1998	09/30/1999
601894417	null	null	OPEN
601889606	453310	07/17/1998	12/31/2006
601899846	541213	10/26/1998	OPEN
601904499	453998	06/01/2004	12/31/2012
601898110	null	null	OPEN
