UBI	NAICS	OPEN DATE	CLOSE DATE
601142971	null	12/30/1988	OPEN
601135641	813920	08/01/1989	OPEN
601144200	813110	01/01/2000	OPEN
601129011	423220	11/17/1988	OPEN
601159678	488510	null	OPEN
601155780	562991	10/01/1989	05/29/2002
601173197	999990	null	OPEN
601124639	null	null	OPEN
601142517	453998	06/15/1996	null
601124167	999990	11/01/1988	OPEN
601165268	null	null	OPEN
601160593	999990	02/06/1989	12/31/1990
601168246	332216	null	OPEN
601124822	null	null	OPEN
601165819	999990	02/28/1989	OPEN
601147297	999990	null	OPEN
601158979	238910	null	OPEN
601122627	999990	null	OPEN
601161394	999990	null	02/10/1989
601172710	999990	04/10/1989	04/10/1989
601161431	236220	03/01/1989	12/31/2000
601167548	424720	null	12/31/1998
601164090	999990	02/24/1989	OPEN
601147046	999990	01/06/1989	OPEN
601161391	null	null	OPEN
601184522	999990	06/05/1989	OPEN
601185439	541519	01/01/1990	OPEN
601174549	444210	null	OPEN
601186401	444120	07/17/1989	OPEN
601157773	999990	01/24/1989	OPEN
601130641	null	11/23/1988	OPEN
601130606	238390	11/23/1988	OPEN
601139113	813319	01/01/1993	OPEN
601128682	null	11/16/1988	OPEN
601124226	999990	12/22/1992	12/22/1992
601162596	999990	02/15/1989	02/15/1989
601123845	999990	10/31/1988	OPEN
601143162	null	null	OPEN
601139868	999990	12/23/1988	OPEN
601123086	999990	10/29/1988	OPEN
601186267	423440	null	OPEN
601166011	999990	09/20/1974	OPEN
601186772	423810	null	OPEN
601156740	999990	null	OPEN
601145794	813110	06/01/1997	06/30/2009
601156704	112210	01/23/1989	01/23/1989
601162932	532112	null	07/31/2009
601170009	238210	05/01/1989	OPEN
601159901	null	null	OPEN
601145035	999990	01/04/1989	OPEN
601122855	null	10/29/1988	OPEN
601139082	999990	12/21/1988	OPEN
601142238	null	12/29/1988	OPEN
601144240	999990	01/04/1989	OPEN
601161878	454111	null	OPEN
601145875	999990	01/05/1989	OPEN
601144675	611110	null	OPEN
601125016	null	null	OPEN
601158796	423440	null	OPEN
601183421	111331	05/01/1999	OPEN
601122625	999990	null	OPEN
601133772	999990	12/06/1988	OPEN
601127166	423860	null	OPEN
601139176	811411	null	OPEN
601122970	999990	null	OPEN
601166788	722513	04/26/1996	04/30/1997
601144792	999990	01/04/1989	OPEN
601134088	999990	01/01/1989	12/31/1990
601188278	238320	01/01/1991	OPEN
601134818	541330	01/01/1990	12/31/2006
601141764	722515	12/29/1988	OPEN
601124009	999990	10/28/1988	OPEN
601157631	812112	null	OPEN
601160401	423610	02/01/1989	OPEN
601154672	722515	null	07/31/2010
601177123	999990	08/01/1997	08/01/1997
601184890	541810	01/01/1996	12/30/2004
601128252	236118	01/01/1989	04/09/2005
601139497	999990	01/01/1992	null
601179652	999990	05/15/1989	12/31/1991
601139143	624190	06/01/2008	02/25/2013
601154032	999990	null	OPEN
601175675	541820	01/01/1985	12/31/1989
601147215	999990	null	OPEN
601187899	454390	07/01/1989	OPEN
601185630	999990	06/14/1989	OPEN
601144703	999990	null	OPEN
601146919	813990	null	OPEN
601123387	999990	null	OPEN
601176866	531390	01/01/1995	OPEN
601188489	811121	null	OPEN
601172627	811219	null	OPEN
601177740	null	null	OPEN
601173523	454113	null	OPEN
601129758	611710	07/01/1985	OPEN
601135568	999990	12/06/1988	OPEN
601180750	236115	05/19/1989	OPEN
601144645	999990	null	OPEN
601160528	813410	05/01/1989	07/01/2001
601178884	451211	null	04/30/1997
601129780	999990	11/01/1988	12/31/1991
601129253	null	11/17/1988	OPEN
601167332	999990	04/01/1989	12/31/1993
601122697	531390	null	null
601175100	813410	04/01/2010	12/31/2012
601123458	null	10/31/1988	OPEN
601143662	null	null	OPEN
601125499	999990	11/02/1988	OPEN
601142499	446199	null	null
601152350	null	null	OPEN
601122846	null	null	OPEN
601170569	999990	null	OPEN
601156540	null	12/28/1988	OPEN
601187181	326121	null	OPEN
601122708	999990	10/29/1988	OPEN
601161292	541511	12/01/1988	OPEN
601181134	522310	05/01/1989	12/31/2010
601161897	238390	02/13/1989	04/09/2005
601128360	541611	10/20/1997	12/31/2004
601143043	null	null	OPEN
601171703	238320	04/01/1989	12/31/2010
601167554	332992	null	12/31/1993
601153254	null	null	OPEN
601175307	999990	04/17/1989	OPEN
601152296	999990	null	OPEN
601137207	611430	null	OPEN
601124961	999990	null	OPEN
601124404	null	null	OPEN
601162931	423120	01/01/1989	03/31/2012
601130322	332911	11/14/1988	OPEN
601157006	524298	04/01/1999	OPEN
601124790	999990	11/01/1988	OPEN
601123901	999990	10/31/1988	OPEN
601183312	238350	06/01/1989	12/31/2005
601142256	531210	03/01/2011	OPEN
601134311	null	null	OPEN
601180311	453998	null	08/31/1997
601137535	999990	null	OPEN
601123325	null	10/29/1988	OPEN
601134698	622110	null	OPEN
601123824	null	null	OPEN
601131224	711110	null	OPEN
601124062	null	10/31/1988	OPEN
601174301	424410	06/01/1989	09/27/2002
601138708	999990	12/20/1988	OPEN
601148058	999990	03/01/1989	03/31/1990
601186126	999990	null	OPEN
601156940	813110	null	OPEN
601178699	233110	null	12/31/1991
601122572	999990	null	OPEN
601156069	999990	01/20/1989	OPEN
601180770	null	null	OPEN
601188304	561499	09/01/1989	OPEN
601142942	621399	01/01/1989	08/31/1997
601174938	454111	null	05/31/1996
601188367	541330	null	OPEN
601155902	999990	01/20/1989	OPEN
601144487	813110	06/02/1995	06/03/1995
601165263	999990	null	OPEN
601146862	999990	null	OPEN
601123653	561499	null	06/30/1999
601123151	711510	06/01/1990	12/31/2005
601154676	236118	02/01/1989	03/31/1997
601157869	999990	01/25/1989	OPEN
601167093	812210	04/01/1989	12/31/1997
601181728	999990	05/25/1989	OPEN
601182007	233110	06/01/1989	12/31/1991
601132027	999990	11/30/1988	OPEN
601125433	999990	null	OPEN
601124269	999990	11/01/1988	OPEN
601142462	999990	null	OPEN
601143560	null	null	OPEN
601138842	532112	null	null
601184761	541810	null	OPEN
601125093	999990	11/02/1988	OPEN
601173626	812310	10/01/1998	12/31/2006
601141601	999990	12/29/1988	OPEN
601147678	999990	01/06/1989	OPEN
601143563	null	null	OPEN
601125073	541330	08/24/1989	12/31/2007
601135292	233110	07/01/1996	null
601153614	339113	01/13/1989	03/31/2001
601133155	112990	07/01/2005	12/31/2008
601159147	236115	01/01/1989	03/31/2006
601138055	611699	12/14/1988	OPEN
601123567	453110	null	OPEN
601186807	113310	10/01/1989	OPEN
601143148	null	12/30/1988	OPEN
601175588	443142	03/01/1996	12/31/1998
601123472	null	null	OPEN
601185917	453998	null	05/25/1998
601139801	999990	12/22/1988	OPEN
601145781	999990	null	OPEN
601123527	999990	10/31/1988	OPEN
601177513	621111	05/01/1989	OPEN
601146967	999990	01/06/1989	OPEN
601126340	236220	12/01/1988	09/15/2000
601166856	453998	02/01/1992	OPEN
601132941	999990	12/02/1988	OPEN
601147681	999990	01/01/1989	OPEN
601132096	999990	10/02/1995	12/31/1999
601146703	999990	01/06/1989	OPEN
601125078	999990	null	OPEN
601123330	424910	04/10/1998	OPEN
601142569	451211	null	OPEN
601156502	453998	02/20/1998	02/21/1998
601122960	999990	10/29/1988	OPEN
601147476	999990	null	OPEN
601151490	999990	02/21/2013	OPEN
601186151	541211	07/01/1989	OPEN
601153756	999990	null	OPEN
601176093	453998	null	null
601184515	999990	06/05/1989	OPEN
601161616	713990	03/15/1989	OPEN
601175901	813110	04/19/1989	12/31/1991
601122826	999990	null	OPEN
601144383	999990	01/04/1989	OPEN
601134450	238210	null	OPEN
601185792	813211	06/19/1989	12/31/1991
601123780	null	null	OPEN
601183428	999990	null	OPEN
601176325	531110	04/28/1989	OPEN
601158678	999990	07/05/1985	OPEN
601138951	423440	01/01/1989	OPEN
601180817	524210	01/01/1991	OPEN
601143569	999990	null	OPEN
601181760	236115	06/01/1989	07/30/2012
601187047	811490	null	null
601159805	999990	null	OPEN
601131019	811192	12/01/1988	02/29/2004
601130435	999990	11/23/1988	OPEN
601127931	561499	01/27/2004	01/27/2004
601185038	113310	04/01/1989	OPEN
601160015	999990	01/27/1989	OPEN
601174291	423310	null	06/30/1999
601152838	999990	null	05/10/2001
601156822	221310	01/01/1986	OPEN
601122695	null	null	OPEN
601147316	999990	01/06/1989	OPEN
601172487	423430	null	null
601144464	null	null	OPEN
601134316	999990	12/07/1988	OPEN
601144654	999990	01/04/1989	OPEN
601142217	624410	null	OPEN
601130075	722515	04/01/1989	10/31/2000
601123621	999990	10/31/1988	OPEN
601177240	999990	05/03/1989	OPEN
601179703	238220	06/01/1989	OPEN
601147050	999990	01/06/1989	OPEN
601133949	999990	12/06/1988	OPEN
601171620	423920	02/01/1989	12/31/1997
601147921	813110	null	OPEN
601164179	811122	null	OPEN
601138165	813319	01/01/1997	OPEN
601183190	238320	04/01/1989	02/29/2004
601156423	null	null	OPEN
601123552	443142	null	12/31/1994
601156463	813110	01/01/2006	OPEN
601150138	999990	01/11/1989	OPEN
601161403	722513	10/16/1992	03/31/2009
601156411	332999	null	06/30/1997
601139748	621498	12/22/1988	OPEN
601141433	238350	01/01/1984	OPEN
601129062	999990	11/17/1988	OPEN
601172320	453998	01/01/1989	12/31/2003
601153776	999990	01/13/1989	OPEN
601138283	624120	04/01/2008	OPEN
601122681	999990	10/29/1988	OPEN
601144400	null	null	OPEN
601138285	454390	12/19/1988	OPEN
601187598	999990	null	OPEN
601156478	813110	09/01/2006	OPEN
601170425	null	null	OPEN
601181059	561990	05/01/1989	OPEN
601158960	524298	02/01/1989	12/31/1992
601124917	999990	11/02/1988	OPEN
601132764	999990	12/02/1988	OPEN
601143118	999990	01/03/1989	OPEN
601166124	999990	null	OPEN
601158343	624190	null	OPEN
601156270	541710	12/01/1988	08/31/2000
601154884	562212	02/01/1989	06/30/1995
601170776	443142	04/01/1989	OPEN
601184048	541512	04/07/1999	OPEN
601132900	999990	12/02/1988	OPEN
601122612	999990	null	OPEN
601124185	999990	11/01/1988	OPEN
601123988	114111	null	OPEN
601145923	999990	null	OPEN
601159123	238140	01/01/1989	OPEN
601134410	813990	null	OPEN
601173292	518210	05/01/1989	01/01/2010
601130480	999990	11/23/1988	OPEN
601122747	999990	10/29/1988	OPEN
601146470	999990	01/05/1989	OPEN
601162418	541990	null	null
601125873	541310	01/01/1989	OPEN
601144979	null	null	OPEN
601145470	999990	null	OPEN
601123306	999990	10/29/1988	OPEN
601168109	999990	01/01/1987	OPEN
601171904	523110	06/01/1989	07/30/1998
601157860	999990	01/25/1989	OPEN
601146192	999990	null	OPEN
601154439	null	null	OPEN
601133695	522130	null	OPEN
601136694	423850	12/14/1988	OPEN
601184623	531210	09/01/1989	07/01/2002
601142595	813110	null	null
601134289	713940	01/01/1987	OPEN
601144510	711310	03/01/1989	OPEN
601125131	999990	null	OPEN
601166880	null	null	OPEN
601126462	999990	null	12/31/1990
601134663	561499	null	OPEN
601164698	321920	03/26/1989	OPEN
601169809	339910	07/01/1990	OPEN
601187196	722515	09/01/1989	04/04/1998
601184513	null	null	OPEN
601147048	null	null	OPEN
601128545	541330	12/01/1988	09/30/2006
601126953	518210	null	OPEN
601128033	999990	11/15/1988	OPEN
601143690	722513	12/01/1991	12/25/1991
601134880	999990	12/08/1988	OPEN
601132833	511110	null	null
601163909	335999	01/01/1995	OPEN
601143424	null	null	OPEN
601128537	522130	01/01/1998	OPEN
601137385	999990	03/07/1994	OPEN
601162004	532420	01/01/1994	12/31/2004
601175200	999990	04/21/1989	12/31/1989
601148553	999990	01/09/1989	OPEN
601144314	999990	01/04/1989	OPEN
601183846	236115	06/10/1989	null
601141648	null	12/29/1988	OPEN
601133424	999990	null	null
601123912	null	10/31/1988	OPEN
601133268	446199	10/01/1988	12/31/2003
601162548	811111	04/01/1989	08/31/2004
601141734	623311	null	null
601141342	null	12/28/1988	12/28/1988
601124307	999990	11/01/1988	OPEN
601156824	713940	null	OPEN
601156528	236115	null	OPEN
601132468	115210	01/01/1989	OPEN
601148943	999990	01/09/1989	OPEN
601137076	713930	01/01/1989	03/30/2007
601184916	999990	06/29/1992	null
601177653	541512	06/01/1989	12/31/1998
601167721	813910	01/01/1985	OPEN
601122532	999990	null	OPEN
601142261	541511	null	OPEN
601178033	236220	04/01/1989	02/28/1999
601143767	null	null	OPEN
601135340	444190	02/01/1989	12/31/1999
601131288	332710	null	OPEN
601184772	238210	07/01/1989	OPEN
601122771	453998	06/01/1990	08/31/1999
601122803	531110	10/01/1988	OPEN
601147749	212319	null	OPEN
601134330	999990	12/07/1988	OPEN
601144798	813110	null	OPEN
601139690	115115	01/01/2003	OPEN
601150081	999990	01/11/1989	OPEN
601136846	524298	null	OPEN
601176081	511120	null	OPEN
601158701	532120	01/01/1989	OPEN
601151688	541890	null	12/31/1996
601156451	null	null	null
601183172	236115	null	null
601166771	null	null	OPEN
601122622	999990	null	OPEN
601144706	999990	null	OPEN
601179548	238210	null	OPEN
601147260	999990	null	OPEN
601141475	624221	10/24/2008	OPEN
601125067	524291	null	null
601154642	424460	12/01/2002	OPEN
601123305	811111	10/08/1996	10/08/1996
601137675	484110	null	OPEN
601133764	null	null	OPEN
601159905	null	null	OPEN
601179764	711510	11/17/2009	11/19/2009
601151250	999990	01/12/1989	OPEN
601173384	541110	null	OPEN
601123897	999990	10/31/1988	OPEN
601142533	561499	null	OPEN
601183598	423690	05/01/1989	OPEN
601161106	523999	03/01/1989	OPEN
601146979	999990	01/06/1989	OPEN
601171954	423610	04/01/1989	OPEN
601170770	null	null	OPEN
601139343	999990	12/22/1988	OPEN
601178839	812112	03/11/1989	09/30/1999
601154145	null	null	OPEN
601146198	999990	null	OPEN
601153686	999990	null	OPEN
601146928	999990	null	OPEN
601124493	null	null	OPEN
601147469	999990	01/06/1989	OPEN
601167723	999990	03/16/1989	OPEN
601171793	561499	11/01/1998	11/01/1998
601170188	999990	null	null
601160032	238210	01/25/1989	06/30/2003
601123477	null	10/31/1988	OPEN
601156461	813110	11/28/2007	OPEN
601178697	113310	01/01/2005	09/30/2006
601181701	488510	07/01/1989	OPEN
601142955	524210	01/01/1989	OPEN
601146851	null	null	OPEN
601182889	813410	02/01/2005	OPEN
601142807	999990	12/30/1988	OPEN
601144969	999990	01/04/1989	OPEN
601134655	813990	null	OPEN
601126046	811490	11/01/1988	OPEN
601123274	999990	null	OPEN
601138997	null	12/21/1988	OPEN
601124950	999990	11/02/1988	OPEN
601123329	624410	01/12/1989	OPEN
601172454	999990	04/07/1989	OPEN
601168259	999990	03/15/1989	OPEN
601185485	511120	null	null
601185782	999990	null	OPEN
601147094	null	null	OPEN
601137436	999990	12/15/1988	OPEN
601148170	null	null	OPEN
601143535	null	null	OPEN
601177967	999990	05/01/1989	OPEN
601125510	null	null	OPEN
601153951	813110	null	OPEN
601169141	113310	03/01/1989	OPEN
601124626	111140	03/01/2004	12/31/2007
601185531	236115	08/01/1989	OPEN
601153647	null	null	OPEN
601139819	999990	12/23/1988	OPEN
601146982	999990	null	OPEN
601159110	541519	02/01/1989	OPEN
601167620	522390	03/15/1989	12/31/2001
601125457	999990	11/02/1988	OPEN
601128060	442210	12/01/1988	10/31/1995
601143362	453998	null	12/31/1993
601134845	487210	10/29/1990	OPEN
601178066	999990	null	OPEN
601170933	null	null	OPEN
601124821	999990	01/01/1996	12/31/2012
601147486	813410	07/01/2012	07/04/2012
601146757	null	null	OPEN
601140334	484122	06/24/1998	OPEN
601149553	444220	null	09/30/1997
601188348	811111	null	04/30/2011
601123123	999990	10/29/1988	OPEN
601133241	null	null	02/12/1994
601132377	221310	null	OPEN
601178409	512110	null	OPEN
601122836	334514	null	OPEN
601167773	531320	05/01/1989	05/23/2001
601137805	621410	12/16/1988	12/16/1988
601122498	999990	10/29/1988	OPEN
601144839	813110	08/14/2003	OPEN
601174667	531320	05/01/1991	12/31/2012
601146492	621498	null	OPEN
601177470	561510	05/25/1989	OPEN
601129266	999990	11/18/1988	OPEN
601186200	443142	11/15/2001	09/30/2009
601170286	333249	04/01/1989	OPEN
601145863	453310	null	12/31/1994
601177520	541940	null	12/31/2012
601164849	722511	null	OPEN
601158648	999990	01/26/1989	OPEN
601175605	111421	01/01/2010	OPEN
601124081	null	10/31/1988	OPEN
601169666	524210	04/01/2000	OPEN
601145851	999990	null	null
601139976	221310	null	OPEN
601123723	999990	null	OPEN
601180624	532420	06/01/1989	01/01/2005
601163958	999990	02/21/1989	OPEN
601174166	999990	04/10/1989	OPEN
601188657	541410	null	02/25/2013
601147007	999990	01/06/1989	OPEN
601151083	999990	01/11/1989	OPEN
601158968	485112	01/01/1989	OPEN
601124629	null	null	OPEN
601123142	611620	01/01/2010	OPEN
601156392	451211	null	07/31/1992
601128835	711130	11/01/2003	OPEN
601156689	999990	null	OPEN
601128276	236115	11/01/1988	OPEN
601122628	999990	10/29/1988	OPEN
601148499	999990	01/09/1989	OPEN
601166307	811111	01/01/1989	09/13/2000
601143532	null	null	OPEN
601151595	999990	null	OPEN
601161445	531210	null	12/31/1990
601125563	999990	11/02/1988	OPEN
601125798	238320	11/03/1988	OPEN
601188297	999990	07/01/1989	12/31/1991
601172899	453998	04/01/2000	OPEN
601167187	236115	03/01/1989	06/30/2011
601146742	null	null	OPEN
601146811	null	null	OPEN
601176784	null	null	OPEN
601144901	null	null	OPEN
601159758	424320	01/01/1989	12/31/2009
601143215	332996	04/01/1988	OPEN
601140240	611610	11/01/1987	OPEN
601134057	999990	12/06/1988	OPEN
601124774	999990	10/31/1988	OPEN
601188627	999990	null	null
601176437	522310	null	OPEN
601165026	999990	03/02/1989	OPEN
601125003	999990	11/02/1988	OPEN
601133020	484121	12/01/1988	04/19/2005
601183850	531210	null	OPEN
601122951	999990	null	OPEN
601138575	621498	01/01/1998	OPEN
601161636	999990	null	OPEN
601155574	999990	02/01/1989	12/31/1991
601124553	999990	11/01/1988	OPEN
601153754	624310	null	OPEN
601135473	999990	12/06/1988	OPEN
601144571	999990	null	OPEN
601140497	236115	null	12/31/2012
601122682	null	10/29/1988	OPEN
601165792	233110	03/01/1989	03/01/1989
601177960	621999	05/15/2002	OPEN
601142746	null	12/30/1988	OPEN
601187234	238210	07/01/1989	02/01/2009
601124819	999990	null	OPEN
601137234	999990	12/15/1988	OPEN
601185612	561720	01/01/2011	OPEN
601122859	null	10/29/1988	OPEN
601158686	722511	null	OPEN
601161474	337122	01/01/1989	10/15/2001
601177191	424820	09/01/1989	OPEN
601130315	236118	null	OPEN
601125323	999990	null	OPEN
601153012	111140	01/13/1989	OPEN
601175983	236115	null	null
601125355	999990	11/02/1988	OPEN
601135560	813910	02/01/1991	OPEN
601173122	722310	null	12/31/2012
601122463	null	10/29/1988	OPEN
601188616	999990	08/01/1989	08/01/1989
601166778	541490	null	06/30/1995
601156416	null	null	OPEN
601175267	812112	null	OPEN
601126069	531210	01/01/1989	OPEN
601123646	999990	null	OPEN
601141425	999990	12/28/1988	OPEN
601163749	541613	null	OPEN
601166295	null	null	OPEN
601142689	999990	12/30/1988	OPEN
601159499	813990	04/04/1990	09/30/1990
601164832	453998	null	11/25/1993
601132427	999990	12/01/1988	OPEN
601139995	null	12/23/1988	OPEN
601133757	999990	12/05/1988	OPEN
601139049	813311	null	OPEN
601123297	114111	07/01/1989	12/31/1996
601152192	453998	null	OPEN
601124786	561730	null	OPEN
601125025	999990	null	OPEN
601180904	561990	05/24/1994	OPEN
601170638	238310	04/01/1989	12/31/1998
601144477	null	null	OPEN
601134248	811219	null	OPEN
601160859	null	null	OPEN
601133084	999990	10/24/1972	OPEN
601147755	621512	null	OPEN
601159227	999990	07/01/1988	12/31/1991
601139557	813410	12/22/1990	OPEN
601186533	721110	null	null
601128009	999990	11/15/1988	OPEN
601142907	238210	12/01/1988	OPEN
601164926	424470	04/01/1989	OPEN
601145910	813110	02/01/2009	02/25/2013
601122602	999990	10/29/1988	OPEN
601156484	813110	null	null
601126240	999990	05/08/1984	12/31/1994
601151533	999990	01/12/1989	OPEN
601176011	541330	05/01/1989	06/24/2012
601145597	null	null	OPEN
601155307	237210	01/19/1989	OPEN
601123777	null	null	OPEN
601129355	441222	null	OPEN
601183697	522298	null	05/31/2012
601188496	321918	07/01/1989	05/31/2012
601125237	null	null	OPEN
601123648	999990	null	OPEN
601171960	813110	03/31/1989	03/31/1989
601147534	813110	01/06/1989	OPEN
601149459	null	null	OPEN
601123323	442210	01/01/1998	OPEN
601126755	999990	11/08/1988	OPEN
601123464	999990	10/31/1988	OPEN
601123652	null	null	OPEN
601154856	null	null	01/17/1989
601130830	541211	12/01/1988	OPEN
601125702	null	null	OPEN
601176675	423430	null	12/31/2003
601133134	999990	12/02/1988	OPEN
601129933	999990	11/21/1988	OPEN
601159496	null	null	OPEN
601142731	999990	12/30/1988	OPEN
601184434	621491	null	OPEN
601153957	null	null	OPEN
601144514	999990	01/04/1989	OPEN
601128907	813410	01/01/1984	OPEN
601142470	999990	12/30/1988	OPEN
601144727	999990	01/04/1989	OPEN
601178590	561510	null	OPEN
601162579	524210	null	OPEN
601158168	236115	null	09/30/1999
601162806	999990	null	OPEN
601185282	237210	null	null
601147743	null	12/21/1988	OPEN
601135620	236115	null	null
601139745	null	12/22/1988	OPEN
601136530	999990	01/01/1989	12/31/1993
601142401	999990	12/29/1988	OPEN
601155697	999990	01/19/1989	OPEN
601177267	null	null	OPEN
601159808	999990	01/26/1989	OPEN
601163560	null	null	OPEN
601143853	999990	null	OPEN
601141668	441222	01/01/1989	07/31/1996
601178580	999990	05/04/1989	OPEN
601139310	541350	06/01/1990	09/30/2003
601165837	485310	11/01/2009	OPEN
601125385	999990	null	OPEN
601123814	null	10/31/1988	OPEN
601177710	448310	05/01/1989	01/31/2009
601137756	621111	01/01/1989	02/28/1993
601135771	813910	12/12/1988	OPEN
601166099	999990	05/10/1974	OPEN
601153179	999990	01/13/1989	OPEN
601124678	999990	null	OPEN
601152897	561450	01/01/1992	OPEN
601129229	null	04/17/1999	04/17/1999
601124714	null	null	OPEN
601138628	711510	07/19/1989	07/19/1989
601134298	999990	12/07/1988	OPEN
601132167	811122	12/12/1988	OPEN
601145767	999990	01/05/1989	OPEN
601125693	531390	null	null
601169346	null	null	OPEN
601163580	813410	09/01/1993	OPEN
601136968	null	null	OPEN
601182740	421730	04/01/1989	12/31/1993
601159734	423720	01/01/1989	09/30/1999
601122518	null	10/29/1988	OPEN
601134027	null	null	OPEN
601123018	999990	10/29/1988	10/29/1988
601181915	999990	05/26/1989	OPEN
601146202	999990	null	OPEN
601146203	null	null	OPEN
601186782	531210	null	OPEN
601183838	999990	null	OPEN
601176994	238220	04/01/1991	12/31/2004
601134723	999990	12/08/1988	OPEN
601123595	999990	10/31/1988	OPEN
601147662	999990	01/01/1989	OPEN
601139349	488510	01/03/1989	OPEN
601182166	443142	null	OPEN
601154997	999990	01/01/1989	12/31/1991
601145701	999990	01/05/1989	OPEN
601164083	451211	01/01/1997	OPEN
601134388	515120	06/01/2010	OPEN
601134175	424920	11/01/1988	06/30/2003
601128786	null	11/16/1988	OPEN
601123184	999990	10/29/1988	OPEN
601142561	null	12/30/1988	OPEN
601155277	454390	null	OPEN
601184808	532490	06/01/1989	OPEN
601145926	999990	11/19/1946	OPEN
601146724	813110	null	09/16/1995
601123774	null	10/31/1988	OPEN
601161683	238210	null	null
601124706	999990	11/01/1988	OPEN
601179972	null	null	OPEN
601133661	531210	12/01/1991	OPEN
601145895	null	null	OPEN
601152204	561510	01/01/1989	12/31/2012
601123974	114111	01/01/1994	OPEN
601140746	111421	12/28/1988	OPEN
601177719	561720	null	OPEN
601135449	541330	null	null
601123006	999990	10/29/1988	OPEN
601169690	999990	03/27/1989	OPEN
601179118	333922	null	OPEN
601146649	999990	01/06/1989	OPEN
601123638	999990	null	OPEN
601168483	null	null	OPEN
601144817	999990	01/04/1989	OPEN
601177288	561730	null	null
601143160	999990	null	OPEN
601183636	722410	08/01/1989	12/06/2000
601125158	561990	null	OPEN
601147267	999990	null	OPEN
601135660	813990	01/01/2011	OPEN
601161017	null	null	OPEN
601133219	null	11/23/1988	OPEN
601129206	999990	11/17/1989	OPEN
601157087	813110	null	OPEN
601144680	null	null	OPEN
601152364	null	null	OPEN
601143303	813110	01/03/1990	OPEN
601134291	999990	12/07/1988	OPEN
601177181	null	null	OPEN
601154659	238340	null	OPEN
601123605	238160	04/21/1992	05/01/2002
601141337	999990	12/28/1988	OPEN
601154633	811219	01/01/1989	OPEN
601165947	561499	03/05/1989	03/01/2003
601170157	811310	07/01/1989	01/31/2002
601129729	null	11/21/1988	OPEN
601172117	null	null	OPEN
601123508	999990	10/31/1988	OPEN
601168501	237130	03/16/1989	04/09/2005
601125107	null	null	OPEN
601158516	444190	null	12/31/2010
601184645	813211	02/27/2003	OPEN
601146847	null	null	OPEN
601183221	454390	null	OPEN
601130157	621999	null	OPEN
601135453	999990	03/01/1992	07/12/2006
601175802	561710	04/01/1989	OPEN
601177716	541613	10/01/2003	10/01/2003
601132851	null	null	OPEN
601154851	237210	null	OPEN
601150086	624110	05/01/2004	OPEN
601184651	999990	06/06/1989	OPEN
601181846	424320	01/01/1989	12/31/1997
601169508	null	null	OPEN
601123260	999990	10/29/1988	OPEN
601170185	999990	03/28/1989	OPEN
601144701	null	null	OPEN
601162908	999990	null	OPEN
601141585	null	12/29/1988	OPEN
601156491	null	null	OPEN
601131401	999990	09/01/1989	09/01/1989
601138953	238320	04/01/1989	11/14/1999
601146145	null	null	OPEN
601143861	null	null	OPEN
601140478	624310	06/15/1996	OPEN
601145966	999990	null	OPEN
601180339	561510	08/01/1989	OPEN
601123667	999990	null	OPEN
601135485	999990	12/12/1988	OPEN
601145932	999990	01/05/1989	OPEN
601139855	999990	12/23/1988	OPEN
601123064	999990	10/29/1988	OPEN
601160099	541330	05/01/1996	OPEN
601133258	448120	01/01/1989	01/31/2004
601176586	238220	07/01/1997	OPEN
601162859	422720	01/01/1986	12/31/1989
601143222	813110	null	OPEN
601159228	813910	01/07/1997	OPEN
601164432	999990	02/21/1989	OPEN
601154569	624410	09/01/1991	12/31/1993
601157000	999990	01/23/1989	OPEN
601137417	null	12/15/1988	OPEN
601130242	611210	10/22/1988	12/31/1992
601177789	999990	null	OPEN
601174011	541611	11/02/2004	OPEN
601144943	813110	04/11/2006	OPEN
601164593	423210	03/01/1989	03/31/2008
601172199	238320	01/01/1989	12/31/2006
601131755	999990	11/30/1988	OPEN
601129306	999990	10/13/1971	OPEN
601146175	999990	01/05/1989	OPEN
601123886	999990	null	OPEN
601138884	null	12/21/1988	OPEN
601144794	813110	03/01/2003	OPEN
601187376	238340	null	null
601143368	null	null	OPEN
601155916	null	null	OPEN
601151739	112511	01/01/1989	OPEN
601135096	335931	06/30/1986	12/31/2009
601167486	null	null	OPEN
601147189	453998	null	05/17/1992
601138067	999990	null	OPEN
601125365	423110	06/01/1991	OPEN
601182122	999990	05/30/1989	OPEN
601162933	null	null	OPEN
601153640	423310	07/01/1989	08/06/2001
601152882	524210	null	12/31/1992
601176978	621310	04/04/1989	OPEN
601143867	999990	01/03/1989	OPEN
601134488	451110	null	OPEN
601124657	999990	null	OPEN
601152511	624410	09/01/2001	OPEN
601135903	446199	null	06/30/1997
601146776	null	12/21/1905	OPEN
601153048	999990	01/13/1989	OPEN
601169468	453210	null	OPEN
601138993	999990	12/21/1988	OPEN
601132297	813410	01/01/2010	OPEN
601138856	541330	null	03/31/1992
601126515	236115	05/24/1993	11/30/2003
601176028	999990	04/26/1989	OPEN
601147190	999990	12/11/1974	OPEN
601142698	454390	null	null
601143311	null	null	OPEN
601153283	999990	null	OPEN
601125007	null	null	OPEN
601140038	722513	01/01/1989	OPEN
601143085	999990	01/03/1989	OPEN
601132929	null	null	OPEN
601172690	999990	03/31/1989	OPEN
601165576	811310	01/01/1988	OPEN
601158817	233210	01/26/1989	04/09/2005
