UBI	NAICS	OPEN DATE	CLOSE DATE
602013279	621310	02/01/2000	OPEN
602003348	238350	01/01/2000	03/31/2008
601992628	541511	11/11/1999	OPEN
601996366	999990	12/02/1999	OPEN
602004410	999990	12/01/1999	OPEN
602001904	446199	01/01/2000	09/30/2000
601991257	812910	01/01/2000	08/31/2011
602010248	442110	01/01/2000	OPEN
601993068	999990	11/16/1999	OPEN
601996451	null	null	OPEN
601992974	999990	11/12/1999	OPEN
602016645	444190	02/01/2000	12/31/2011
602003684	999990	01/03/2000	OPEN
602018094	541219	03/01/2000	10/01/2001
602009581	999990	null	OPEN
602014018	517110	02/14/2000	03/31/2012
601993409	423430	11/01/1999	OPEN
601999271	623312	null	12/31/2011
602018850	453910	03/01/2000	12/31/2007
602007919	236115	06/29/2004	OPEN
601991745	541519	10/15/1999	OPEN
601990472	115210	11/01/1999	OPEN
602010324	445299	02/01/2000	08/31/2008
601990352	522292	09/01/1997	03/01/2013
602012939	541110	02/01/2000	01/10/2001
602004415	999990	01/07/2000	OPEN
602020067	999990	03/08/2000	OPEN
601994773	null	null	OPEN
602002659	999990	12/30/1999	OPEN
602007658	445291	01/21/2000	01/21/2000
602003796	454111	12/01/1999	12/31/2001
602021385	999990	null	OPEN
602008925	999990	01/26/2000	OPEN
601993241	722511	null	09/30/2007
601991699	424490	11/01/1999	12/31/2000
602008497	561499	null	12/31/2002
601998565	541110	01/01/2000	OPEN
601991544	621111	01/01/2000	OPEN
602012560	424910	01/04/2000	OPEN
601996816	null	null	OPEN
602002098	999990	12/28/1999	OPEN
601999186	null	12/16/1999	OPEN
601993017	541519	null	null
602018747	453998	null	OPEN
602016208	999990	01/04/2000	OPEN
601991474	531312	null	OPEN
602013664	531110	02/01/2000	OPEN
602008548	999990	01/27/2000	OPEN
602012834	424990	02/01/2000	OPEN
602001001	999990	01/01/2000	01/01/2000
601992195	441310	01/01/2000	OPEN
602008388	561499	01/01/2000	03/31/2008
602013385	999990	02/15/2000	OPEN
601994592	999990	11/23/1999	OPEN
601991642	999990	11/08/1999	OPEN
602011531	484110	02/01/2000	06/30/2000
601999061	561720	01/01/2000	OPEN
602005493	484110	01/01/2000	01/01/2000
602002450	423990	01/01/2000	OPEN
602001128	532411	06/01/2001	06/30/2010
602000159	713990	01/01/2000	OPEN
602017115	999990	02/29/2000	OPEN
602004522	454113	01/01/2000	12/31/2006
601991298	999990	09/15/1999	OPEN
602015281	999990	02/23/2000	OPEN
601993684	722513	null	03/31/2001
602018320	238160	03/01/2000	02/22/2010
602013815	531210	01/27/2004	12/31/2011
602023001	812990	08/15/2000	02/25/2013
601994084	531210	02/01/2000	12/31/2002
601991368	453998	null	OPEN
602019225	444130	01/01/2000	OPEN
601994244	999990	10/21/1999	OPEN
602009446	541211	01/01/2000	OPEN
602002912	339991	12/01/1999	12/31/2000
602020634	999990	03/10/2000	OPEN
601995820	999990	11/03/1999	OPEN
601999078	531312	12/01/1999	OPEN
602002169	524210	01/01/2000	OPEN
601999093	999990	null	OPEN
602014737	null	null	OPEN
602001111	null	12/23/1999	OPEN
601990658	113110	01/15/2000	12/31/2007
602002283	623110	12/01/1999	OPEN
602016507	null	null	OPEN
602009385	236118	09/01/2008	12/31/2009
601992950	721199	11/01/1999	null
601996865	999990	12/03/1999	OPEN
601997898	null	null	OPEN
601995564	423690	06/01/2000	OPEN
602009632	999990	01/31/2000	OPEN
602015503	541519	02/01/2000	10/31/2001
602011443	999990	02/07/2000	OPEN
601998492	999990	11/10/1999	OPEN
602021469	541519	10/01/2000	06/30/2002
602020342	238130	02/01/2000	OPEN
601993734	561499	null	null
601995859	621399	10/29/1999	OPEN
602021704	999990	03/16/2000	OPEN
602017349	999990	02/28/2000	OPEN
602023097	999990	01/01/2000	OPEN
601993448	541511	01/01/1999	OPEN
601998890	238140	12/01/1999	OPEN
602000490	999990	12/23/1999	OPEN
601990515	541110	01/01/2000	05/31/2005
602012047	511110	02/01/2000	01/31/2006
602001462	999990	12/27/1999	OPEN
602017907	237210	03/01/2000	09/30/2006
601999495	236220	01/01/2000	12/31/2003
602015562	541511	02/01/2000	09/30/2000
602023165	999990	02/18/2000	OPEN
602013696	522390	02/11/2000	OPEN
602001081	999990	12/27/1999	OPEN
602006982	551114	07/01/2010	OPEN
602010334	522292	02/01/2000	03/31/2008
602000283	531120	12/01/1999	OPEN
601990649	null	null	OPEN
602013552	541511	03/01/2000	OPEN
601991487	531390	null	02/25/2013
602014342	531390	02/01/2000	OPEN
602009574	999990	12/20/1999	OPEN
602002555	332710	01/01/2000	05/01/2010
602021902	561621	03/01/2000	10/28/2009
601997448	999990	12/03/1999	OPEN
601998873	999990	12/01/1999	OPEN
602017579	561311	03/01/2002	12/31/2008
601994922	621999	01/01/2000	OPEN
601998437	561110	01/01/2000	OPEN
602003906	233110	02/01/2000	02/01/2000
601998805	238910	01/01/2000	10/31/2011
602021309	722515	03/01/2000	06/07/2004
602004980	221310	01/01/2000	OPEN
602016334	null	null	OPEN
601998037	999990	null	OPEN
601999631	238140	01/01/2000	08/31/2002
601993673	null	11/17/1999	OPEN
601994188	722513	03/25/2000	OPEN
601998187	999990	null	OPEN
602014973	999990	02/16/2000	OPEN
602011777	454110	03/09/2000	06/30/2000
602015976	999990	02/25/2000	OPEN
602003042	238990	01/01/2000	OPEN
602008854	999990	01/26/2000	OPEN
602007530	236115	01/01/2000	09/30/2005
602011576	532411	09/23/2000	10/31/2002
602013902	999990	01/14/2000	OPEN
602017046	541511	02/01/2000	12/31/2000
602018259	238910	03/01/2000	OPEN
601994355	999990	11/19/1999	OPEN
602005214	532412	05/01/2000	OPEN
601993762	999990	11/17/1999	OPEN
602017153	999990	02/03/2000	OPEN
602005463	531210	02/01/2000	04/13/2007
601999973	999990	12/20/1999	OPEN
601997127	721110	null	null
601991053	423940	04/01/2006	01/31/2011
602008001	424410	12/01/1999	04/19/2006
602006306	999990	01/18/2000	OPEN
602009990	999990	01/31/2000	OPEN
601999543	999990	12/16/1999	OPEN
602018822	999990	02/08/2000	OPEN
602002475	541519	02/01/2000	OPEN
602007242	999990	01/20/2000	OPEN
602020239	541410	03/01/2000	12/31/2002
601998995	null	11/15/1999	OPEN
601997196	453920	09/01/2000	12/31/2007
601993681	312130	01/01/2000	OPEN
602005314	238160	01/01/2000	OPEN
602015354	812210	02/01/2000	02/01/2000
601990868	999990	null	OPEN
602002197	611699	01/01/2000	01/01/2000
601993028	453998	11/15/1999	12/31/2001
601995078	999990	null	OPEN
601995679	611699	01/01/2000	OPEN
602015220	522298	02/01/2000	OPEN
601998508	541620	01/01/2000	OPEN
602012962	999990	02/10/2000	OPEN
602013457	621399	01/01/2000	12/31/2001
601998122	722320	12/01/1999	11/26/2003
601993301	424460	12/01/1999	12/31/2009
601995860	522292	09/01/1999	04/13/2000
602022162	522291	05/01/2000	01/06/2002
602023249	999990	03/21/2000	OPEN
602014828	999990	02/17/2000	OPEN
602010949	541614	01/01/2000	06/27/2000
602013435	999990	02/14/2000	OPEN
602006822	511210	01/01/2000	12/31/2012
602018924	443142	null	null
601999258	999990	12/14/1999	OPEN
601991335	null	null	OPEN
601992861	236115	11/15/1999	12/31/2005
602022010	999990	04/08/1952	OPEN
602011184	999990	01/04/2000	OPEN
602017246	524210	01/01/2000	08/01/2005
602011514	561499	03/01/2000	06/30/2001
602021754	561499	03/01/2000	07/01/2005
602023263	541613	04/01/2000	01/01/2010
601994504	999990	11/19/1999	OPEN
602019072	541330	05/01/2000	09/30/2007
602015111	812310	02/01/2000	03/31/2008
601992931	999990	10/18/1999	OPEN
602022541	561790	03/01/2000	12/31/2002
602009255	561499	01/01/2001	12/31/2001
602000880	532111	01/01/2000	11/01/2004
601999314	561431	01/01/2000	OPEN
602008584	999990	01/25/2000	OPEN
602006907	999990	01/20/2000	OPEN
602000312	453998	01/01/2000	12/31/2004
602006681	999990	12/13/1999	OPEN
601993534	561510	04/01/2003	12/31/2009
602000264	721199	01/01/2000	04/21/2005
601991957	238210	01/01/2000	12/11/2010
602019412	541690	01/01/2006	05/01/2008
601995469	999990	11/29/1999	OPEN
601995648	null	11/30/1999	OPEN
602001354	332114	01/01/2000	OPEN
602008246	722513	02/01/2000	OPEN
601997870	541940	12/01/1999	OPEN
602014155	441110	04/01/2000	10/31/2005
602019454	999990	03/09/2000	OPEN
602004750	999990	01/10/2000	OPEN
602006489	561499	01/01/2000	OPEN
602019508	999990	03/08/2000	OPEN
602000311	999990	12/20/1999	OPEN
601992188	561499	null	01/31/2005
602001084	233110	12/01/1999	12/31/2000
601992452	541310	11/12/1999	OPEN
601995007	484110	11/23/1999	OPEN
601993251	541690	01/01/2000	OPEN
602005976	811121	01/01/2000	OPEN
602007902	811490	03/01/2000	12/31/2004
602018436	999990	03/06/2000	OPEN
602003691	532411	01/01/2000	OPEN
601993174	235710	11/15/1999	04/09/2005
601995245	541519	null	OPEN
602004443	531390	03/01/2000	06/30/2005
602013442	999990	null	OPEN
602008316	561611	03/01/2000	OPEN
601994711	236115	12/01/1999	OPEN
601995085	999990	11/23/1999	OPEN
601992203	238990	11/11/1999	12/31/2000
602008755	999990	12/16/1999	OPEN
602008577	236115	01/01/2000	OPEN
602010546	541512	01/01/2010	12/31/2012
601995470	237130	01/01/2000	09/30/2006
601998641	561990	10/01/1999	OPEN
601990343	999990	11/01/1999	OPEN
602004488	999990	01/07/2000	OPEN
602015694	541519	02/12/2009	12/31/2011
602006723	999990	01/20/2000	OPEN
602000528	811111	01/01/2000	OPEN
602013345	561499	null	null
601993368	235310	11/15/1999	03/31/2000
601993189	238350	01/01/2000	OPEN
602003623	999990	12/30/1999	OPEN
602004562	541310	01/01/2000	OPEN
602021082	999990	03/15/2000	OPEN
602005752	525990	02/01/2000	OPEN
602006612	454111	01/18/2000	12/31/2001
602012275	237210	02/01/2000	12/31/2002
602017971	541618	03/01/2000	OPEN
601991409	453998	12/01/1999	11/01/2000
601998372	561499	02/01/2000	02/28/2000
602010995	561499	01/01/2000	01/01/2000
602006291	238310	01/01/2000	03/31/2002
602004809	999990	01/10/2000	OPEN
602018764	488410	02/01/2000	02/28/2011
602020423	999990	03/13/2000	OPEN
601999546	722513	null	null
602013818	323111	02/01/2000	11/30/2011
602006408	238170	02/01/2000	06/30/2011
602015753	924110	null	06/01/2003
602021595	999990	03/17/2000	OPEN
602008528	453998	01/01/2000	09/30/2002
601993613	115310	01/01/2000	OPEN
601996950	339999	12/01/1999	03/31/2002
602000853	515112	09/01/2000	01/31/2012
601994201	562991	11/02/1999	11/02/1999
601995518	999990	11/24/1999	OPEN
601992123	999990	10/15/1999	OPEN
602016755	561730	02/01/2000	12/31/2001
601998417	null	null	OPEN
601998639	339116	02/01/2000	OPEN
602010796	541511	02/01/2000	OPEN
602008882	621111	04/01/2000	11/28/2012
601999678	null	12/17/1999	OPEN
602011154	999990	01/05/2000	OPEN
602009154	424990	10/01/2000	OPEN
602008064	999990	01/24/2000	OPEN
602001456	453998	07/01/2000	12/29/2002
601998284	112120	12/13/1999	OPEN
601991206	453220	11/03/1999	12/31/2002
602000775	541519	12/01/1999	OPEN
602002670	424990	01/01/2000	OPEN
602013215	561499	02/01/2000	02/25/2013
601998536	561499	12/01/1999	OPEN
602014381	611430	01/01/2000	12/31/2003
601992180	111421	11/01/1999	12/31/2011
602011355	999990	02/07/2000	OPEN
601991640	813410	11/05/1999	OPEN
602015179	721211	02/01/2000	OPEN
602010908	624190	04/01/2000	OPEN
602001879	721110	01/01/2000	OPEN
601993030	812112	11/01/1999	OPEN
601999286	561499	12/15/1999	OPEN
602008667	null	null	OPEN
601995765	999990	null	OPEN
601991852	621399	01/01/2000	06/30/2001
602004862	238210	01/01/1999	09/01/2007
601990961	424990	11/04/1999	OPEN
602021616	423330	04/01/2000	OPEN
602000134	999990	12/21/1999	OPEN
601995617	488510	null	OPEN
602011989	561499	null	OPEN
601994166	541512	11/19/1999	12/31/2000
602017491	541519	03/01/2000	05/01/2002
601999210	236220	12/16/1999	OPEN
601994910	443142	07/01/2004	OPEN
601992815	541519	11/01/1999	OPEN
601995757	454390	01/01/2000	OPEN
602000618	611699	01/01/2000	12/31/2005
602023049	999990	03/22/2000	OPEN
602015157	999990	null	OPEN
602012426	999990	02/08/2000	OPEN
601990920	999990	11/03/1999	OPEN
602022243	531390	01/01/2000	OPEN
601996462	424990	01/01/2000	12/31/2005
602016866	561730	07/01/2000	OPEN
601994516	999990	11/19/1999	OPEN
602020653	453310	03/14/2000	09/30/2008
602019805	999990	03/07/2000	OPEN
602013796	999990	02/16/2000	OPEN
601992763	999990	10/11/1999	OPEN
601995831	999990	11/03/1999	OPEN
601993458	531312	null	null
602007837	512110	null	OPEN
602010997	423910	04/01/2000	OPEN
602013150	236118	02/01/2000	12/31/2004
601994275	999990	11/19/1999	OPEN
602009477	999990	01/28/2000	OPEN
602009738	423690	01/01/2000	OPEN
602001734	999990	12/28/1999	OPEN
601996246	999990	12/01/1999	OPEN
602005252	522390	12/01/1999	12/01/1999
602001966	999990	12/28/1999	OPEN
601991321	999990	11/04/1999	OPEN
602010067	238130	null	06/30/2003
602000682	999990	12/22/1999	OPEN
602018416	325992	null	02/28/2001
602010794	518210	02/01/2000	OPEN
602011817	null	null	OPEN
602020713	999990	03/14/2000	OPEN
602011684	531390	01/01/2000	OPEN
602001991	999990	12/28/1999	OPEN
602010321	999990	02/02/2000	OPEN
602021307	511120	03/01/2000	12/30/2002
602009229	999990	12/21/1999	OPEN
601994173	999990	11/18/1999	OPEN
602003400	541219	01/01/2001	08/01/2006
602019994	999990	03/08/2000	OPEN
602001389	541519	07/01/1999	09/24/2001
601999763	999990	12/17/1999	OPEN
602010716	999990	02/03/2000	OPEN
602011825	999990	02/08/2000	OPEN
602013578	453998	05/01/2000	10/17/2002
601998189	444220	null	OPEN
601994639	999990	11/19/1999	OPEN
602023199	525930	03/01/2000	09/27/2002
602014865	999990	02/16/2000	OPEN
602003880	524210	null	OPEN
602002499	999990	null	OPEN
601997876	531390	09/01/2000	12/31/2000
602010393	238310	06/01/2000	12/24/2007
602013040	541511	01/01/2000	01/01/2000
602015982	999990	02/25/2000	OPEN
602014362	999990	02/15/2000	OPEN
602014087	524210	02/01/2000	03/31/2001
602020889	444120	07/01/2001	OPEN
602001893	623990	06/01/2000	12/31/2008
602019272	999990	03/08/2000	OPEN
601998243	484110	01/01/2000	OPEN
601995493	624410	01/01/2000	OPEN
602016200	423450	05/01/2000	OPEN
601999125	531312	null	OPEN
602010161	454390	04/01/2000	04/01/2000
601991936	451211	01/01/2010	09/30/2012
602010461	541430	02/01/2000	12/31/2002
602006783	453998	null	12/30/2010
602007261	531312	01/01/2000	OPEN
602011134	519190	06/01/2004	OPEN
602000643	999990	12/21/1999	OPEN
601992545	531390	null	06/30/2002
601999811	541213	01/01/2000	01/01/2000
602006369	238990	12/02/1999	10/25/2002
601991753	null	null	OPEN
602019629	423430	03/01/2000	12/31/2006
601993891	238160	05/11/1999	06/30/2001
602014017	524210	01/18/2000	12/31/2010
602004435	541519	01/01/2000	OPEN
601991494	999990	null	OPEN
602021728	238170	03/01/2000	03/31/2000
602015874	999990	01/28/2000	OPEN
602003926	541512	01/01/2000	OPEN
601990465	443142	11/01/1999	OPEN
601998956	424930	01/01/2000	09/30/2005
602023183	541310	03/01/2000	12/31/2005
602000698	531210	01/01/2000	12/31/2010
601991211	238220	10/01/1999	12/30/2005
602012192	722513	02/01/2000	null
601999263	447110	02/01/2000	OPEN
601993892	999990	11/18/1999	OPEN
602000821	541330	null	12/31/2007
601993727	422990	12/01/1999	09/30/2000
601991212	443142	11/05/1999	03/31/2004
602009898	999990	01/31/2000	OPEN
602021679	541614	03/01/2000	12/31/2006
602022323	541690	09/01/2000	OPEN
602017673	424210	03/01/2000	12/31/2001
602020290	541110	04/01/2000	OPEN
602014826	999990	02/17/2000	OPEN
602009011	541511	01/01/2000	OPEN
602019417	999990	03/06/2000	OPEN
601993078	524126	11/15/1999	OPEN
601991290	541519	11/01/1999	12/31/2000
601993114	999990	11/15/1999	OPEN
602002255	541990	null	12/31/2001
602003983	531110	03/01/2004	09/30/2008
602010854	561790	02/01/2000	OPEN
601999152	541620	null	OPEN
602003190	531210	01/01/2000	OPEN
601994454	561440	02/01/2001	OPEN
602014656	561720	04/01/2000	OPEN
602008190	541611	01/01/2000	06/30/2007
602003385	524291	09/29/2004	01/30/2007
602007920	541110	01/01/2000	OPEN
601997012	722513	01/01/2000	12/31/2001
602016454	541519	04/01/2000	06/30/2005
602013159	722511	07/01/2000	OPEN
602006235	541614	12/01/1999	OPEN
601994964	999990	11/23/1999	OPEN
602006458	454390	04/18/2010	04/19/2010
602006088	561730	01/01/2000	10/02/2002
602006225	541490	01/01/2000	12/30/2002
602003738	524291	01/01/2000	OPEN
601994884	488310	11/15/1999	09/30/2009
602002174	236115	01/01/2000	03/31/2004
602005943	238350	null	OPEN
601994369	999990	11/22/1999	OPEN
602018432	811310	03/01/2000	01/27/2008
602004255	236115	01/01/2000	12/31/2002
602018247	236115	null	null
602004802	541110	01/01/2000	03/31/2011
601992958	999990	11/15/1999	OPEN
602000685	999990	12/22/1999	OPEN
601992722	238110	03/15/2011	12/31/2012
601995040	454110	11/01/1999	09/30/2000
602015375	999990	02/18/2000	OPEN
601991073	999990	11/03/1999	OPEN
602011456	561311	01/01/2000	OPEN
602012126	443142	03/01/2000	06/30/2003
601999490	531130	01/01/2000	OPEN
602022736	238160	03/01/2000	01/01/2004
602017184	999990	02/24/2000	OPEN
602018629	999990	03/03/2000	OPEN
602020184	999990	03/08/2000	OPEN
602017059	999990	02/28/2000	OPEN
602006511	551112	01/01/2000	OPEN
601990802	488510	09/01/1999	09/01/1999
601995031	621111	01/01/2000	OPEN
602012004	999990	02/09/2000	OPEN
602002188	561499	12/01/1999	12/01/1999
602008250	999990	01/24/2000	OPEN
602013841	999990	01/18/2000	OPEN
601993811	541320	11/19/1999	12/31/2001
601992362	236115	11/01/2000	11/01/2000
601991272	531110	08/01/2005	02/25/2013
601992514	999990	11/10/1999	OPEN
601994049	441120	11/29/1999	12/31/2003
602008231	541511	01/01/2000	OPEN
602003342	999990	12/30/1999	OPEN
602017687	722513	null	12/31/2008
602001732	522310	01/01/1999	OPEN
601999480	811111	01/01/2000	OPEN
602003010	812112	12/13/1999	07/20/2006
602022502	541214	03/17/2000	02/25/2004
602004354	999990	01/10/2000	OPEN
602006528	236115	01/01/2000	12/31/2001
601990357	238320	11/01/1999	11/01/1999
602009219	621210	01/01/2000	OPEN
602000039	541618	01/01/2008	12/31/2011
602016143	621340	03/01/2000	06/01/2000
601997818	611710	12/01/1999	02/29/2012
602021483	336991	04/01/2000	12/01/2006
602007557	812199	01/01/2000	12/31/2005
602019988	443142	03/10/2000	06/30/2002
602007209	531390	02/01/2000	12/31/2002
602012630	999990	01/11/2000	OPEN
602003574	446199	01/01/2000	12/31/2000
601993923	621340	12/01/1999	OPEN
602019448	999990	03/06/2000	OPEN
602014095	453998	01/01/2000	12/31/2005
601997686	238210	07/01/2008	OPEN
602011784	519130	01/01/2000	10/01/2009
601994757	236220	null	OPEN
602023154	541214	01/01/2013	OPEN
602020207	325998	03/01/2000	12/31/2002
602003215	561499	01/01/2000	OPEN
602020638	484110	04/01/2000	OPEN
602018248	813110	03/01/2000	02/01/2001
602022924	999990	03/20/2000	OPEN
602009055	541110	01/01/2000	OPEN
602015266	999990	02/18/2000	OPEN
601997151	999990	12/07/1999	OPEN
602017177	999990	02/24/2000	OPEN
602006340	811111	01/18/2000	OPEN
601995380	238990	01/01/1999	06/30/2003
602003612	561499	01/01/2000	12/31/2000
601999504	999990	12/16/1999	OPEN
602016270	811112	03/01/2000	08/31/2007
602005670	999990	01/13/2000	OPEN
602014689	811111	02/01/2000	03/31/2007
602020186	453998	04/10/2000	OPEN
601999730	233110	12/01/1998	12/01/1998
602012052	811122	04/01/2000	10/01/2001
602011606	541611	02/01/2000	OPEN
602003158	236115	02/01/2000	05/31/2002
602017809	532120	02/29/2000	12/31/2001
602013189	561499	01/01/2002	OPEN
601992259	238220	11/01/1999	02/28/2011
601990784	812310	11/03/1999	12/31/2003
601996020	452990	01/01/2000	06/30/2000
602018355	999990	02/04/2000	OPEN
602011001	337110	01/01/2000	OPEN
602000757	999990	11/17/1999	OPEN
602012550	999990	01/10/2000	OPEN
601991511	562211	11/01/1999	12/15/2009
602001638	722511	01/01/2000	OPEN
602007560	999990	01/24/2000	OPEN
602010200	813312	12/01/1999	OPEN
602017009	999990	02/29/2000	OPEN
601998950	611620	01/01/2000	05/31/2006
601995967	238220	02/01/2000	06/30/2009
601999608	621210	01/01/2000	12/31/2012
601998514	541219	null	OPEN
602011332	447110	01/01/2000	03/31/2006
602020554	999990	03/10/2000	OPEN
602017283	711510	03/01/2000	OPEN
602019103	237210	03/01/2000	OPEN
601998404	999990	null	OPEN
601998114	null	12/10/1999	OPEN
602000102	999990	11/17/1999	OPEN
602015390	999990	01/24/2000	OPEN
602004474	453998	01/28/2000	OPEN
601994807	999990	11/22/1999	OPEN
601991408	541512	11/05/1999	01/01/2001
602008493	713940	02/01/2000	OPEN
601998723	812990	01/01/2000	OPEN
602023279	999990	01/26/1981	OPEN
602003107	621399	01/01/2000	OPEN
601998378	813211	12/01/1999	OPEN
602010817	999990	02/04/2000	OPEN
602007923	541110	01/21/2000	01/21/2000
602010418	999990	02/01/2000	OPEN
602021822	999990	03/17/2000	OPEN
602015998	441120	04/01/2000	OPEN
602003536	999990	01/03/2000	OPEN
601999376	442299	null	null
602007376	561499	02/01/2000	OPEN
602017802	999990	02/29/2000	OPEN
601993906	999990	11/17/1999	OPEN
602018135	999990	03/01/2000	OPEN
601994070	999990	null	OPEN
602002422	541870	01/01/2000	09/30/2001
602001601	999990	12/27/1999	OPEN
601995208	999990	10/28/1999	OPEN
602006285	999990	01/18/2000	OPEN
601999894	111421	03/01/2000	OPEN
602001137	null	12/27/1999	OPEN
601991376	424990	11/01/1999	01/08/2003
602008742	444190	03/01/2000	05/31/2009
602002798	722513	01/01/2000	01/15/2012
602006039	999990	01/18/2000	OPEN
602022428	999990	04/28/1981	OPEN
602008733	561320	10/01/1999	OPEN
602001186	722511	10/01/2008	10/01/2008
602017825	722511	10/01/1999	03/19/2001
601999453	921110	07/01/2001	OPEN
601997153	236115	null	OPEN
601997522	541519	12/08/1999	05/07/2002
602015393	111331	01/24/2000	OPEN
602011780	238210	04/01/2000	01/01/2009
602022138	999990	02/11/2000	OPEN
602015567	511210	01/01/2000	12/31/2008
601994137	624410	11/19/1999	OPEN
602002683	999990	01/03/2000	OPEN
602003476	999990	01/03/2000	OPEN
602017182	999990	02/24/2000	OPEN
602009866	999990	02/01/2000	OPEN
601997082	541330	12/01/1999	12/30/2000
602001521	443142	12/01/1999	OPEN
602017116	999990	02/29/2000	OPEN
601991045	423690	04/01/1999	09/30/2003
602012044	999990	02/09/2000	OPEN
602012702	541519	02/09/2000	05/31/2006
601994491	999990	11/19/1999	OPEN
601998800	541613	01/01/2000	12/31/2007
602010152	999990	02/02/2000	OPEN
602018981	999990	03/03/2000	OPEN
602011477	532310	null	03/31/2002
602001197	999990	null	OPEN
602022249	999990	03/20/2000	OPEN
602016605	541110	03/01/2000	OPEN
602019317	531110	null	OPEN
601991341	722511	03/01/2000	OPEN
602001679	999990	12/29/1999	OPEN
602004738	999990	01/10/2000	OPEN
602015909	541511	04/01/2000	OPEN
601992779	541611	09/01/1999	OPEN
601994946	999990	11/23/1999	OPEN
602005921	238220	03/01/2000	OPEN
601998863	512110	01/01/2000	12/31/2008
602000271	999990	12/20/1999	OPEN
602005521	999990	01/13/2000	OPEN
601993417	null	11/16/1999	OPEN
602001538	541690	01/01/2000	06/30/2001
601996283	238320	11/01/1999	06/30/2002
602001371	999990	12/28/1999	OPEN
602022521	236115	04/01/2000	OPEN
602018970	999990	03/07/2000	OPEN
601998823	null	11/12/1999	OPEN
601997230	311824	01/01/2000	OPEN
602012172	813410	01/01/2000	OPEN
602015334	999990	02/17/2000	OPEN
602007569	999990	01/20/2000	OPEN
601999726	999990	null	OPEN
602017611	517210	04/01/2000	06/30/2003
602010911	813110	01/01/2000	OPEN
602006447	561720	01/19/2000	12/31/2009
602000272	541211	01/01/2000	11/01/2005
602015495	531110	07/01/2000	OPEN
601997991	999990	null	OPEN
601999923	999990	12/21/1999	OPEN
602003718	111422	02/01/2000	OPEN
602005289	424460	01/12/2000	10/31/2009
602016689	453998	04/01/2000	OPEN
601990754	999990	11/02/1999	OPEN
602020631	532490	03/01/2000	03/31/2002
602016432	999990	02/24/2000	OPEN
602018992	541611	03/01/2000	OPEN
602016431	999990	02/24/2000	OPEN
601990484	null	null	OPEN
602004511	999990	01/11/2000	OPEN
601990722	236115	11/05/1999	05/08/2003
601995715	561499	null	09/13/2002
602003185	238320	06/01/2000	12/31/2009
602015971	999990	02/24/2000	OPEN
601992282	541611	null	OPEN
602000493	531390	12/21/1999	OPEN
602019809	238990	02/01/2000	OPEN
602005037	561730	01/01/2000	OPEN
602015845	561499	01/31/2000	OPEN
602014183	999990	02/15/2000	OPEN
601999014	999990	11/15/1999	OPEN
601998032	999990	12/10/1999	OPEN
602015930	711320	05/01/2004	null
602020486	999990	03/10/2000	OPEN
601996194	424460	12/01/1999	12/31/2002
602003009	446199	09/01/2000	09/30/2005
601995974	null	null	OPEN
602001144	531190	null	OPEN
602019001	448310	04/01/2000	05/31/2001
601998140	531110	12/01/1999	OPEN
601993631	541990	11/01/1999	09/30/2008
602003931	999990	01/07/2000	OPEN
602004893	999990	01/10/2000	OPEN
602014558	999990	01/13/2000	OPEN
602002560	541512	01/01/2000	07/15/2000
602021618	524292	04/01/2000	12/31/2006
602010891	999990	02/03/2000	OPEN
602003056	238170	01/05/2000	12/31/2004
601998065	114111	01/01/2000	OPEN
601998026	999990	12/09/1999	OPEN
602021343	522320	03/16/2000	OPEN
602011832	999990	null	OPEN
602008783	233210	01/01/2000	01/01/2000
602010385	236220	07/01/2005	02/25/2013
602009462	999990	01/28/2000	OPEN
601996697	null	null	OPEN
601992832	447110	11/15/1999	08/30/2003
601996373	488390	12/01/1999	OPEN
602021389	451110	03/01/2000	12/31/2005
602000692	541110	01/01/2000	09/30/2006
602018382	236115	03/01/2000	08/31/2009
601998125	238140	11/01/1999	09/13/2007
601996538	541110	01/01/2000	06/30/2001
602016552	233110	03/01/2000	03/31/2001
602017057	111199	01/13/2006	OPEN
601996735	722330	07/01/2000	08/31/2001
602020416	443142	01/01/2013	OPEN
602012111	561730	02/01/2008	10/18/2011
601997587	238210	12/13/1999	OPEN
602019442	999990	03/09/2000	OPEN
602005804	722511	05/01/2000	02/10/2010
601997816	811111	null	OPEN
602019288	811192	03/01/2000	02/25/2013
602007732	236118	07/01/2004	09/30/2006
602000017	541611	01/01/2000	OPEN
602012856	238140	01/01/2000	12/31/2010
601998528	813219	12/20/1999	OPEN
602005200	561720	01/01/2000	01/01/2000
602006507	999990	01/19/2000	OPEN
601999759	236220	02/01/2000	OPEN
602018170	453998	03/01/2000	06/30/2000
602000278	811121	01/01/2000	04/30/2000
601994289	999990	11/19/1999	OPEN
602012684	541213	02/01/2000	06/30/2013
602023198	236118	03/01/2000	OPEN
601999607	999990	null	OPEN
602000353	999990	11/19/1999	OPEN
601992976	999990	11/12/1999	OPEN
602007415	812990	01/25/2000	12/09/2008
602019609	561730	03/01/2000	null
602006709	531312	01/01/2000	OPEN
602008998	999990	01/28/2000	OPEN
602016812	999990	02/29/2000	OPEN
601996295	561520	12/01/1999	03/31/2002
602000831	999990	12/23/1999	OPEN
602021326	999990	03/14/2000	OPEN
602014680	115310	01/01/2000	OPEN
602018296	522310	null	06/15/2007
602012875	445110	03/01/2000	12/31/2002
